type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1731684182076,0,1,63,132,11.120001,12.0,-92.83522,-54.129196,74.71347,0,0,-1.1919073,-0.9238928,832.0,0.0,6.1209955,1.939394,2256.0,0.0,40.0,0,3,9,148092,71091,0.029,0.013,0,0
metrics,1731684183076,0,1,63,132,14.039999,20.0,-92.198586,-54.488895,73.01333,0,0,-1.1909072,-0.9228928,776.0,0.0,6.4890404,4.0,256.0,0.0,40.0,0,3,9,148176,71091,0.029,0.013,0,0
metrics,1731684184076,0,1,63,132,14.4,10.0,-92.3599,-54.510475,73.162605,0,0,-1.1899072,-0.9218928,776.0,0.0,5.511402,2.0,176.0,0.0,40.0,0,3,9,148260,71091,0.029,0.013,0,0
metrics,1731684185076,0,1,63,132,12.599999,12.0,-93.82099,-55.189846,70.91386,0,0,-1.1879071,-0.907893,832.0,0.0,5.0033903,1.6111112,2168.0,0.0,40.0,0,3,9,148344,71170,0.029,0.013,0,0
metrics,1731684186076,0,1,63,132,13.400001,20.0,-93.38613,-54.865623,70.40657,0,0,-1.186907,-0.906893,776.0,0.0,4.280504,2.0,176.0,0.0,40.0,0,3,9,148428,71170,0.029,0.013,0,0
metrics,1731684187076,0,1,63,132,11.719998,13.6,-93.57612,-54.79693,73.08915,0,0,-1.184907,-0.88889325,832.0,0.0,4.9508634,0.0,1584.0,0.0,40.0,0,3,9,148512,71240,0.029,0.013,0,0
metrics,1731684188076,0,1,63,132,14.0,14.0,-92.89785,-54.87545,71.52573,0,0,-1.1839069,-0.88789326,744.0,0.0,5.7951884,2.0,176.0,0.0,40.0,0,3,9,148596,71240,0.029,0.013,0,0
metrics,1731684189076,0,1,63,132,13.639999,10.0,0.0,-3072.3528,3999.1228,0,0,-1.1829069,-0.88789326,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,148596,71240,0.029,0.013,84,0
metrics,1731684190076,0,1,63,132,12.919998,0.0,-93.69224,-54.865456,70.79272,0,0,-1.1829069,-0.8868933,0.0,0.0,4.779746,2.0,176.0,0.0,40.0,0,3,9,148680,71240,0.029,0.013,0,0
metrics,1731684191076,0,1,63,132,12.799999,20.0,-92.83689,-54.812767,72.321175,0,0,-1.1819068,-0.8858933,776.0,0.0,5.2619767,0.0,88.0,0.0,40.0,0,3,9,148764,71240,0.029,0.013,0,0
metrics,1731684192076,0,1,63,132,11.875,17.285715,-93.66721,-55.02998,72.118484,0,0,-1.2369069,-0.8748934,832.0,60.0,5.063052,1.7931035,1816.0,0.0,40.0,0,3,9,148848,71310,0.029,0.013,0,0
metrics,1731684193076,0,1,63,132,12.679999,20.0,-92.66049,-54.89347,72.165405,0,0,-1.2359068,-0.87389344,776.0,0.0,5.803945,2.0,176.0,0.0,40.0,0,3,9,148932,71310,0.029,0.013,0,0
metrics,1731684194076,0,1,63,132,13.319999,20.0,-93.3505,-54.971222,72.28041,0,0,-1.2349068,-0.87289345,776.0,0.0,4.896839,2.0,176.0,0.0,40.0,0,3,9,149016,71310,0.029,0.013,0,0
metrics,1731684195076,0,1,63,132,11.84,10.0,-92.82089,-55.055553,71.862305,0,0,-1.2339067,-0.87189347,776.0,0.0,5.69767,2.0,176.0,0.0,40.0,0,3,9,149100,71310,0.029,0.013,0,0
metrics,1731684196076,0,1,63,132,13.600001,14.0,-93.59481,-54.94413,71.86214,0,0,-1.2329067,-0.8708935,744.0,0.0,4.723144,2.0,176.0,0.0,40.0,0,3,9,149184,71310,0.029,0.013,0,0
metrics,1731684197076,0,1,63,132,13.480001,9.0,-93.768585,-55.06627,71.75881,0,0,-1.2309066,-0.85689366,800.0,0.0,4.933671,1.6666666,2256.0,0.0,40.0,0,3,9,149268,71380,0.029,0.013,0,0
metrics,1731684198076,0,1,63,132,13.249999,20.0,-93.40399,-55.050236,71.48419,0,0,-1.2299066,-0.8558937,776.0,0.0,4.683333,2.0,176.0,0.0,40.0,0,3,9,149352,71380,0.029,0.013,0,0
metrics,1731684199076,0,1,63,132,13.76,10.0,-93.04488,-54.91272,71.59062,0,0,-1.2289065,-0.8548937,776.0,0.0,5.646744,0.0,88.0,0.0,40.0,0,3,9,149436,71380,0.029,0.013,0,0
metrics,1731684200076,0,1,63,132,13.719998,10.0,-92.99277,-54.868782,71.384094,0,0,-1.2279065,-0.8538937,776.0,0.0,5.091708,2.0,176.0,0.0,40.0,0,3,9,149520,71380,0.029,0.013,0,0
metrics,1731684201076,0,1,63,132,12.76,20.0,-93.650696,-54.84326,71.438705,0,0,-1.2269064,-0.8528937,776.0,0.0,5.3966713,2.0,176.0,0.0,40.0,0,3,9,149604,71380,0.029,0.013,0,0
metrics,1731684202076,0,1,63,132,12.440001,9.333333,-93.69783,-55.111176,71.64652,0,0,-1.2239063,-0.82689404,888.0,0.0,4.952688,1.8787879,4424.0,0.0,40.0,0,3,9,149688,71529,0.029,0.013,0,0
metrics,1731684203076,0,1,63,132,13.32,20.0,-93.270836,-54.788548,71.58309,0,0,-1.2229062,-0.82589406,776.0,0.0,6.313623,2.0,176.0,0.0,40.0,0,3,9,149772,71529,0.029,0.013,0,0
metrics,1731684204076,0,1,63,132,14.32,20.0,-93.374054,-54.891945,71.6301,0,0,-1.2409062,-0.8248941,776.0,50.0,4.894997,2.0,176.0,0.0,40.0,0,3,9,149856,71529,0.029,0.013,0,0
metrics,1731684205076,0,1,63,132,12.799999,10.0,-92.723854,-54.811523,71.52682,0,0,-1.2399062,-0.8238941,776.0,0.0,4.5391216,2.0,176.0,0.0,40.0,0,3,9,149940,71529,0.029,0.013,0,0
metrics,1731684206076,0,1,63,132,13.639998,20.0,-93.22938,-54.934746,71.39759,0,0,-1.2389061,-0.8228941,776.0,0.0,4.67348,0.0,88.0,0.0,40.0,0,3,9,150024,71529,0.029,0.013,0,0
metrics,1731684207076,0,1,63,132,14.160001,9.333333,-93.86021,-55.16834,72.01503,0,0,-1.235906,-0.79589444,888.0,0.0,4.988272,1.6521739,4336.0,0.0,40.0,0,3,9,150108,71678,0.029,0.013,0,0
metrics,1731684208076,0,1,63,132,13.24,20.0,-93.10431,-54.888573,72.15052,0,0,-1.234906,-0.79489446,776.0,0.0,5.754804,2.0,176.0,0.0,40.0,0,3,9,150192,71678,0.029,0.013,0,0
metrics,1731684209076,0,1,63,132,13.639999,20.0,-92.54752,-54.76157,72.341896,0,0,-1.2339059,-0.79389447,776.0,0.0,5.420771,2.0,176.0,0.0,40.0,0,3,9,150276,71678,0.029,0.013,0,0
metrics,1731684210076,0,1,63,132,13.2,14.0,-93.45636,-54.939907,71.97835,0,0,-1.2329059,-0.7928945,744.0,0.0,5.2999916,2.0,176.0,0.0,40.0,0,3,9,150360,71678,0.029,0.013,0,0
metrics,1731684211076,0,1,63,132,13.000001,20.0,-92.73987,-54.793964,72.28975,0,0,-1.2319058,-0.7918945,776.0,0.0,6.0666466,2.0,176.0,0.0,40.0,0,3,9,150444,71678,0.029,0.013,0,0
metrics,1731684212076,0,1,63,132,13.2,10.0,-93.58333,-54.714,73.69829,0,0,-1.2289057,-0.7618949,888.0,0.0,4.949846,1.4285715,4424.0,0.0,40.0,0,3,9,150528,71827,0.029,0.013,0,0
metrics,1731684213076,0,1,63,132,12.92,20.0,-93.11729,-54.68272,72.081474,0,0,-1.2279056,-0.7608949,776.0,0.0,5.4128404,2.0,176.0,0.0,40.0,0,3,9,150612,71827,0.029,0.013,0,0
metrics,1731684214076,0,1,63,132,11.32,10.0,-93.04246,-54.68748,71.96554,0,0,-1.2459056,-0.7598949,776.0,50.0,5.321722,2.0,176.0,0.0,40.0,0,3,9,150696,71827,0.029,0.013,0,0
metrics,1731684215076,0,1,63,132,12.56,10.0,-93.41047,-54.49286,72.678955,0,0,-1.2449056,-0.7588949,776.0,0.0,5.636139,2.0,176.0,0.0,40.0,0,3,9,150780,71827,0.029,0.013,0,0
metrics,1731684216076,0,1,63,132,12.2,20.0,-93.009056,-54.429356,72.71279,0,0,-1.2439055,-0.75789493,776.0,0.0,5.6637216,2.0,176.0,0.0,40.0,0,3,9,150864,71827,0.029,0.013,0,0
metrics,1731684217076,0,1,63,132,10.52,11.25,-93.553665,-54.883045,73.01244,0,0,-1.2599055,-0.73189527,888.0,25.0,4.8809543,1.7878788,4336.0,0.0,40.0,0,3,9,150948,71976,0.029,0.013,0,0
metrics,1731684218076,0,1,63,132,13.919999,20.0,-92.99528,-54.47507,72.98118,0,0,-1.2589054,-0.7308953,776.0,0.0,5.7228723,2.0,176.0,0.0,40.0,0,3,9,151032,71976,0.029,0.013,0,0
metrics,1731684219076,0,1,63,132,12.960001,20.0,-93.021576,-54.575146,72.50462,0,0,-1.2579054,-0.7298953,776.0,0.0,5.5812874,2.0,176.0,0.0,40.0,0,3,9,151116,71976,0.029,0.013,0,0
metrics,1731684220076,0,1,63,132,14.04,20.0,-92.40371,-54.189587,72.68865,0,0,-1.2569053,-0.7288953,776.0,0.0,4.985572,2.0,176.0,0.0,40.0,0,3,9,151200,71976,0.029,0.013,0,0
metrics,1731684221076,0,1,63,132,13.959999,20.0,-91.77755,-53.597588,75.61292,0,0,-1.2559053,-0.7278953,776.0,0.0,5.8677573,2.0,176.0,0.0,40.0,0,3,9,151284,71976,0.029,0.013,0,0
metrics,1731684222076,0,1,63,132,10.959998,20.0,-91.8231,-53.625336,75.77663,0,0,-1.2549052,-0.72689533,776.0,0.0,7.468943,2.0,176.0,0.0,40.0,0,3,9,151368,71976,0.029,0.013,0,0
metrics,1731684223076,0,1,63,132,13.440001,20.0,-92.20871,-53.638607,76.032326,0,0,-1.2539052,-0.72589535,776.0,0.0,6.6083694,4.0,256.0,0.0,40.0,0,3,9,151452,71976,0.029,0.013,0,0
metrics,1731684224076,0,1,63,132,14.320001,10.0,-92.11078,-53.6788,76.03852,0,0,-1.2529051,-0.72489536,776.0,0.0,5.563105,2.0,176.0,0.0,40.0,0,3,9,151536,71976,0.029,0.013,0,0
metrics,1731684225076,0,1,63,132,13.999999,10.0,-92.36799,-54.25543,73.62598,0,0,-1.2519051,-0.7238954,776.0,0.0,5.9017396,2.0,176.0,0.0,40.0,0,3,9,151620,71976,0.029,0.013,0,0
metrics,1731684226076,0,1,63,132,13.119999,20.0,-92.48935,-54.23213,73.771095,0,0,-1.250905,-0.7228954,776.0,0.0,5.9835525,2.0,176.0,0.0,40.0,0,3,9,151704,71976,0.029,0.013,0,0
metrics,1731684227076,0,1,63,132,12.559999,20.0,-92.98117,-54.52548,72.64066,0,0,-1.249905,-0.7218954,776.0,0.0,5.8789487,2.0,176.0,0.0,40.0,0,3,9,151788,71976,0.029,0.013,0,0
metrics,1731684228076,0,1,63,132,12.279999,20.0,-91.92374,-54.12765,74.38558,0,0,-1.248905,-0.7208954,776.0,0.0,8.133836,2.0,176.0,0.0,40.0,0,3,9,151872,71976,0.029,0.013,0,0
metrics,1731684229076,0,1,63,132,13.319999,20.0,-93.29914,-54.57674,73.01891,0,0,-1.2479049,-0.7198954,776.0,0.0,5.893354,4.0,256.0,0.0,40.0,0,3,9,151956,71976,0.029,0.013,0,0
metrics,1731684230076,0,1,63,132,13.8,10.0,-93.64758,-54.65777,72.578384,0,0,-1.2469049,-0.71889544,936.0,0.0,4.73631,2.0,176.0,0.0,40.0,0,3,9,152040,71976,0.029,0.013,0,0
metrics,1731684231076,0,1,63,132,12.28,8.0,-93.11737,-54.62674,72.82274,0,0,-1.2459048,-0.71789545,808.0,0.0,5.587343,2.0,176.0,0.0,40.0,0,3,9,152124,71976,0.029,0.013,0,0
metrics,1731684232076,0,1,63,132,13.6,20.0,0.0,-2721.1526,3658.3442,0,0,-1.2459048,-0.71789545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,152124,71976,0.029,0.013,84,0
metrics,1731684233076,0,1,63,132,13.0,0.0,-93.485634,-54.465996,73.74116,0,0,-1.2449048,-0.71689546,776.0,0.0,5.9964156,2.0,176.0,0.0,40.0,0,3,9,152208,71976,0.029,0.013,0,0
metrics,1731684234076,0,1,63,132,13.68,20.0,-92.82272,-54.837036,72.89398,0,0,-1.2439047,-0.7158955,776.0,0.0,5.926211,2.0,176.0,0.0,40.0,0,3,9,152292,71976,0.029,0.013,0,0
metrics,1731684235076,0,1,63,132,13.319999,20.0,-92.810814,-55.416744,71.78454,0,0,-1.2429047,-0.7148955,776.0,0.0,6.248236,2.0,176.0,0.0,40.0,0,3,9,152376,71976,0.029,0.013,0,0
metrics,1731684236076,0,1,63,132,13.039999,20.0,-92.71255,-55.169098,71.59301,0,0,-1.2419046,-0.7138955,776.0,0.0,5.898023,2.0,176.0,0.0,40.0,0,3,9,152460,71976,0.029,0.013,0,0
metrics,1731684237076,0,1,63,132,12.400001,20.0,-92.72647,-55.329655,71.06117,0,0,-1.2409046,-0.7128955,776.0,0.0,6.1053395,2.0,176.0,0.0,40.0,0,3,9,152544,71976,0.029,0.013,0,0
metrics,1731684238076,0,1,63,132,13.759999,20.0,-92.97112,-55.26759,71.37773,0,0,-1.2399045,-0.7118955,776.0,0.0,4.569894,2.0,176.0,0.0,40.0,0,3,9,152628,71976,0.029,0.013,0,0
metrics,1731684239076,0,1,63,132,13.879999,20.0,-92.0637,-55.162018,71.60177,0,0,-1.2389045,-0.71089554,776.0,0.0,6.236708,0.0,88.0,0.0,40.0,0,3,9,152712,71976,0.029,0.013,0,0
metrics,1731684240076,0,1,63,132,11.839999,20.0,-92.92812,-55.20801,71.66189,0,0,-1.2569045,-0.70989555,776.0,50.0,5.341745,2.0,176.0,0.0,40.0,0,3,9,152796,71976,0.029,0.013,0,0
metrics,1731684241076,0,1,63,132,13.599999,10.0,-92.765175,-55.453945,70.220406,0,0,-1.2559044,-0.70889556,776.0,0.0,4.390604,2.0,176.0,0.0,40.0,0,3,9,152880,71976,0.029,0.013,0,0
metrics,1731684242076,0,1,63,132,13.2,20.0,-91.82535,-55.016056,71.33544,0,0,-1.2549044,-0.7078956,776.0,0.0,6.513654,0.0,88.0,0.0,40.0,0,3,9,152964,71976,0.029,0.013,0,0
metrics,1731684243076,0,1,63,132,12.083333,20.0,-92.35862,-55.371613,70.494316,0,0,-1.2539043,-0.7068956,776.0,0.0,4.8640738,2.0,176.0,0.0,40.0,0,3,9,153048,71976,0.029,0.013,0,0
metrics,1731684244076,0,1,63,132,14.08,20.0,-93.37631,-55.26725,71.07592,0,0,-1.2529043,-0.7058956,776.0,0.0,5.235095,2.0,176.0,0.0,40.0,0,3,9,153132,71976,0.029,0.013,0,0
metrics,1731684245076,0,1,63,132,13.4,20.0,-93.26302,-55.197643,71.3695,0,0,-1.2709043,-0.7048956,776.0,50.0,4.0050516,2.0,176.0,0.0,40.0,0,3,9,153216,71976,0.029,0.013,0,0
metrics,1731684246076,0,1,63,132,13.4800005,10.0,-93.13215,-55.31326,70.86057,0,0,-1.2699043,-0.7038956,776.0,0.0,5.8154817,0.0,88.0,0.0,40.0,0,3,9,153300,71976,0.029,0.013,0,0
metrics,1731684247076,0,1,63,132,13.28,20.0,-93.15021,-55.355858,70.642235,0,0,-1.2689042,-0.70289564,776.0,0.0,5.612978,2.0,176.0,0.0,40.0,0,3,9,153384,71976,0.029,0.013,0,0
metrics,1731684248076,0,1,63,132,12.72,20.0,-92.909515,-55.33139,70.433235,0,0,-1.2679042,-0.70189565,776.0,0.0,5.961867,2.0,176.0,0.0,40.0,0,3,9,153468,71976,0.029,0.013,0,0
metrics,1731684249076,0,1,63,132,13.279999,14.0,-92.89093,-55.44977,70.51612,0,0,-1.2669041,-0.70089567,744.0,0.0,5.7608914,2.0,176.0,0.0,40.0,0,3,9,153552,71976,0.029,0.013,0,0
metrics,1731684250076,0,1,63,132,13.64,20.0,-92.69711,-55.393642,70.70792,0,0,-1.2849041,-0.6998957,776.0,50.0,5.538194,2.0,176.0,0.0,40.0,0,3,9,153636,71976,0.029,0.013,0,0
metrics,1731684251076,0,1,63,132,13.759999,14.0,-92.81467,-55.45029,69.811005,0,0,-1.2839041,-0.6988957,744.0,0.0,5.789161,2.0,176.0,0.0,40.0,0,3,9,153720,71976,0.029,0.013,0,0
metrics,1731684252076,0,1,63,132,12.880001,20.0,-93.17682,-55.44462,70.26961,0,0,-1.282904,-0.6978957,776.0,0.0,4.771991,2.0,176.0,0.0,40.0,0,3,9,153804,71976,0.029,0.013,0,0
metrics,1731684253076,0,1,63,132,13.200001,20.0,-93.731224,-55.52689,70.139824,0,0,-1.281904,-0.6968957,776.0,0.0,4.31855,2.0,176.0,0.0,40.0,0,3,9,153888,71976,0.029,0.013,0,0
metrics,1731684254076,0,1,63,132,13.4,20.0,-93.799805,-55.448875,70.476204,0,0,-1.2809039,-0.69589573,776.0,0.0,4.9928627,0.0,88.0,0.0,40.0,0,3,9,153972,71976,0.029,0.013,0,0
metrics,1731684255076,0,1,63,132,13.4800005,20.0,-92.87444,-55.413548,71.61211,0,0,-1.2799039,-0.69489574,776.0,0.0,5.466184,2.0,176.0,0.0,40.0,0,3,9,154056,71976,0.029,0.013,0,0
metrics,1731684256076,0,1,63,132,12.8,20.0,-92.758095,-55.352623,71.89494,0,0,-1.2979039,-0.69389576,776.0,50.0,5.0214725,2.0,176.0,0.0,40.0,0,3,9,154140,71976,0.029,0.013,0,0
metrics,1731684257076,0,1,63,132,14.200001,20.0,-93.15268,-55.506042,71.45781,0,0,-1.2969038,-0.69289577,776.0,0.0,5.8379035,2.0,176.0,0.0,40.0,0,3,9,154224,71976,0.029,0.013,0,0
metrics,1731684258076,0,1,63,132,14.039998,20.0,-93.17395,-55.57586,71.061066,0,0,-1.2959038,-0.6918958,776.0,0.0,4.181833,2.0,176.0,0.0,40.0,0,3,9,154308,71976,0.029,0.013,0,0
metrics,1731684259076,0,1,63,132,14.52,20.0,-92.74192,-55.402126,71.0205,0,0,-1.2949038,-0.6908958,776.0,0.0,6.642254,0.0,88.0,0.0,40.0,0,3,9,154392,71976,0.029,0.013,0,0
metrics,1731684260076,0,1,63,132,13.24,20.0,-93.34714,-55.454037,70.96179,0,0,-1.2939037,-0.6898958,776.0,0.0,4.4001718,2.0,176.0,0.0,40.0,0,3,9,154476,71976,0.029,0.013,0,0
metrics,1731684261076,0,1,63,132,13.360002,10.0,-92.789085,-55.40685,68.712135,0,0,-1.2929037,-0.6888958,776.0,0.0,5.5401015,0.0,88.0,0.0,40.0,0,3,9,154560,71976,0.029,0.013,0,0
metrics,1731684262076,0,1,63,132,12.360001,14.0,-92.68679,-55.3828,66.6148,0,0,-1.2919036,-0.68789583,744.0,0.0,4.87218,2.0,176.0,0.0,40.0,0,3,9,154644,71976,0.029,0.013,0,0
metrics,1731684263076,0,1,63,132,12.879999,20.0,-93.20281,-55.194603,67.16673,0,0,-1.2909036,-0.68689585,776.0,0.0,5.7214646,2.0,176.0,0.0,40.0,0,3,9,154728,71976,0.029,0.013,0,0
metrics,1731684264076,0,1,63,132,12.440001,20.0,-93.19598,-55.38751,67.04479,0,0,-1.2899035,-0.68589586,776.0,0.0,5.986471,2.0,176.0,0.0,40.0,0,3,9,154812,71976,0.029,0.013,0,0
metrics,1731684265076,0,1,63,132,13.6,20.0,-92.80241,-55.362434,66.97955,0,0,-1.2889035,-0.6848959,776.0,0.0,4.596747,2.0,176.0,0.0,40.0,0,3,9,154896,71976,0.029,0.013,0,0
metrics,1731684266076,0,1,63,132,11.799997,6.2,-92.45541,-54.886806,69.23135,0,0,-1.2869034,-0.6838959,784.0,0.0,6.1079736,0.0,88.0,0.0,40.0,0,3,9,154980,71976,0.029,0.013,0,0
metrics,1731684267076,0,1,63,132,13.08,14.0,-92.474174,-54.60612,70.41119,0,0,-1.2859033,-0.6828959,744.0,0.0,5.8612404,2.0,176.0,0.0,40.0,0,3,9,155064,71976,0.029,0.013,0,0
metrics,1731684268076,0,1,63,132,13.679998,14.0,-93.57725,-55.205242,69.18871,0,0,-1.2849033,-0.6818959,744.0,0.0,5.3353744,2.0,176.0,0.0,40.0,0,3,9,155148,71976,0.029,0.013,0,0
metrics,1731684269076,0,1,63,132,12.92,14.0,-93.33841,-55.15168,69.53892,0,0,-1.2839032,-0.6808959,744.0,0.0,4.3052244,2.0,176.0,0.0,40.0,0,3,9,155232,71976,0.029,0.013,0,0
metrics,1731684270076,0,1,63,132,13.52,20.0,-92.91926,-54.704926,71.35978,0,0,-1.2829032,-0.67989594,776.0,0.0,5.872298,0.0,88.0,0.0,40.0,0,3,9,155316,71976,0.029,0.013,0,0
metrics,1731684271076,0,1,63,132,13.839999,20.0,-92.22001,-53.728497,74.529335,0,0,-1.2819031,-0.67889595,776.0,0.0,5.5962296,2.0,176.0,0.0,40.0,0,3,9,155400,71976,0.029,0.013,0,0
metrics,1731684272076,0,1,63,132,13.280001,20.0,-92.8796,-53.94031,74.3266,0,0,-1.2809031,-0.67789596,776.0,0.0,4.6864533,2.0,176.0,0.0,40.0,0,3,9,155484,71976,0.028,0.013,0,0
metrics,1731684273076,0,1,63,132,14.320001,20.0,-92.98495,-54.137733,74.03839,0,0,-1.279903,-0.676896,776.0,0.0,6.656061,2.0,176.0,0.0,40.0,0,3,9,155568,71976,0.029,0.013,0,0
metrics,1731684274076,0,1,63,132,13.519999,20.0,0.0,-3029.0457,4140.4663,0,0,-1.278903,-0.676896,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,155568,71976,0.029,0.013,84,0
metrics,1731684275076,0,1,63,132,13.44,20.0,-92.67969,-54.009014,73.724846,0,0,-1.278903,-0.675896,0.0,0.0,5.26221,2.0,176.0,0.0,40.0,0,3,9,155652,71976,0.029,0.013,84,0
metrics,1731684276076,0,1,63,132,13.4,20.0,-92.25647,-54.055546,74.38586,0,0,-1.296903,-0.674896,776.0,50.0,7.1132655,2.0,176.0,0.0,40.0,0,3,9,155736,71976,0.029,0.013,0,0
metrics,1731684277076,0,1,63,132,11.999999,20.0,-93.09198,-54.0086,74.05053,0,0,-1.295903,-0.673896,776.0,0.0,5.1794,4.0,256.0,0.0,40.0,0,3,9,155820,71976,0.028,0.013,0,0
metrics,1731684278076,0,1,63,132,11.680001,14.0,-92.38782,-53.99014,74.10821,0,0,-1.2949029,-0.672896,744.0,0.0,6.578631,2.0,176.0,0.0,40.0,0,3,9,155904,71976,0.028,0.013,0,0
metrics,1731684279076,0,1,63,132,11.680001,20.0,-92.631615,-53.991432,74.49426,0,0,-1.2939029,-0.67189604,776.0,0.0,5.2343655,2.0,176.0,0.0,40.0,0,3,9,155988,71976,0.028,0.013,0,0
metrics,1731684280076,0,1,63,132,11.92,14.0,-93.34778,-53.9813,74.835655,0,0,-1.2929028,-0.67089605,744.0,0.0,5.1618967,2.0,176.0,0.0,40.0,0,3,9,156072,71976,0.028,0.013,0,0
metrics,1731684281076,0,1,63,132,13.2,20.0,-92.7922,-53.90433,75.13641,0,0,-1.2919028,-0.66989607,776.0,0.0,7.1164412,2.0,176.0,0.0,40.0,0,3,9,156156,71976,0.028,0.013,0,0
metrics,1731684282076,0,1,63,132,12.04,10.0,-92.206604,-53.910595,74.98863,0,0,-1.3099028,-0.6688961,776.0,50.0,5.791582,4.0,256.0,0.0,40.0,0,3,9,156240,71976,0.028,0.013,0,0
metrics,1731684283076,0,1,63,132,12.400001,20.0,-92.93234,-54.003807,74.66307,0,0,-1.3089027,-0.6678961,776.0,0.0,5.4993176,2.0,176.0,0.0,40.0,0,3,9,156324,71976,0.028,0.013,0,0
metrics,1731684284076,0,1,63,132,12.639999,20.0,-92.51013,-54.184883,74.4786,0,0,-1.3079027,-0.6668961,776.0,0.0,5.441709,2.0,176.0,0.0,40.0,0,3,9,156408,71976,0.028,0.013,0,0
metrics,1731684285076,0,1,63,132,13.040002,20.0,-93.47625,-54.173065,74.34954,0,0,-1.3069026,-0.6658961,776.0,0.0,5.618105,2.0,176.0,0.0,40.0,0,3,9,156492,71976,0.028,0.013,0,0
metrics,1731684286076,0,1,63,132,12.200001,20.0,-91.57636,-54.245472,74.569885,0,0,-1.3059026,-0.66489613,776.0,0.0,6.665888,2.0,176.0,0.0,40.0,0,3,9,156576,71976,0.028,0.013,0,0
metrics,1731684287076,0,1,63,132,12.32,20.0,-92.506195,-54.234795,74.230034,0,0,-1.3049026,-0.66389614,776.0,0.0,5.6542087,4.0,256.0,0.0,40.0,0,3,9,156660,71976,0.028,0.013,0,0
metrics,1731684288076,0,1,63,132,12.320002,14.0,-92.4765,-54.10801,74.32316,0,0,-1.3039025,-0.66289616,744.0,0.0,5.4314713,2.0,176.0,0.0,40.0,0,3,9,156744,71976,0.028,0.013,0,0
metrics,1731684289076,0,1,63,132,11.28,20.0,-91.7067,-54.227882,74.30064,0,0,-1.3029025,-0.66189617,776.0,0.0,8.283453,2.0,176.0,0.0,40.0,0,3,9,156828,71976,0.028,0.013,0,0
metrics,1731684290076,0,1,63,132,11.519999,14.0,-92.15682,-53.535366,75.00331,0,0,-1.3019024,-0.6608962,744.0,0.0,7.0648103,4.0,256.0,0.0,40.0,0,3,9,156912,71976,0.028,0.013,0,0
metrics,1731684291076,0,1,63,132,10.999998,20.0,-92.4676,-53.984905,74.890274,0,0,-1.3009024,-0.6598962,776.0,0.0,5.6585603,4.0,256.0,0.0,40.0,0,3,9,156996,71976,0.028,0.013,0,0
metrics,1731684292076,0,1,63,132,11.280002,10.0,-92.31897,-53.686157,75.10738,0,0,-1.2999023,-0.6588962,776.0,0.0,5.652298,2.0,176.0,0.0,40.0,0,3,9,157080,71976,0.028,0.013,0,0
metrics,1731684293076,0,1,63,132,12.119999,12.0,-92.809265,-53.65489,75.14362,0,0,-1.2989023,-0.6578962,776.0,0.0,5.3934193,2.0,176.0,0.0,40.0,0,3,9,157164,71976,0.028,0.013,0,0
metrics,1731684294076,0,1,63,132,10.719998,20.0,-92.65586,-54.06007,74.902016,0,0,-1.2979022,-0.65689623,776.0,0.0,6.00782,2.0,176.0,0.0,40.0,0,3,9,157248,71976,0.028,0.013,0,0
metrics,1731684295076,0,1,63,132,8.799999,8.0,-90.78886,-53.688663,75.469505,0,0,-1.2969022,-0.65589625,808.0,0.0,8.5577,2.0,176.0,0.0,40.0,0,3,9,157332,71976,0.028,0.013,0,0
metrics,1731684296076,0,1,63,132,10.960001,10.0,-92.59612,-53.63709,75.27471,0,0,-1.3149022,-0.65489626,936.0,50.0,6.481159,4.0,256.0,0.0,40.0,0,3,9,157416,71976,0.028,0.013,0,0
metrics,1731684297076,0,1,63,132,12.559999,10.0,-92.07198,-53.720158,75.37478,0,0,-1.3139021,-0.6538963,936.0,0.0,6.444086,2.0,176.0,0.0,40.0,0,3,9,157500,71976,0.028,0.013,0,0
metrics,1731684298076,0,1,63,132,11.166665,14.0,-91.211525,-53.588326,75.459236,0,0,-1.3129021,-0.6528963,744.0,0.0,7.005222,2.0,176.0,0.0,40.0,0,3,9,157584,71976,0.028,0.013,0,0
metrics,1731684299076,0,1,63,132,11.36,14.0,-92.018654,-53.484516,75.424446,0,0,-1.311902,-0.6518963,744.0,0.0,6.2225738,4.0,256.0,0.0,40.0,0,3,9,157668,71976,0.028,0.013,0,0
metrics,1731684300076,0,1,63,132,11.320001,20.0,-91.37893,-53.47229,75.34532,0,0,-1.310902,-0.6508963,776.0,0.0,8.166321,2.0,176.0,0.0,40.0,0,3,9,157752,71976,0.028,0.013,0,0
