type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1733146907039,0,1,3,72,14.719999,10.0,-103.333885,-92.13141,45.186108,0,0,-1.0529644,0.99001336,776.0,0.0,4.479164,2.0,176.0,0.0,40.0,0,3,9,61236,50137,0.03,0.008,0,0
metrics,1733146908039,0,1,3,72,15.0,20.0,-103.15189,-92.68941,45.28867,0,0,-1.0519644,0.99101335,776.0,0.0,3.8509676,2.0,176.0,0.0,40.0,0,3,9,61320,50137,0.03,0.008,0,0
metrics,1733146909039,0,1,3,72,15.0,20.0,-103.29165,-92.368774,45.52851,0,0,-1.0509644,0.99201334,776.0,0.0,3.8125963,2.0,176.0,0.0,40.0,0,3,9,61404,50137,0.03,0.008,0,0
metrics,1733146910039,0,1,3,72,14.799999,14.0,-102.37266,-92.502815,45.566456,0,0,-1.0499643,0.9930133,744.0,0.0,5.4028454,2.0,176.0,0.0,40.0,0,3,9,61488,50137,0.03,0.008,0,0
metrics,1733146911039,0,1,3,72,15.0,12.0,-102.93236,-92.30987,45.643147,0,0,-1.0479642,1.0050135,832.0,0.0,4.0125637,2.0666666,2104.0,0.0,40.0,0,3,9,61572,50201,0.03,0.008,0,0
metrics,1733146912039,0,1,3,72,14.92,10.0,-102.66166,-93.494125,45.540783,0,0,-1.0469642,1.0060135,776.0,0.0,4.5242023,2.0,176.0,0.0,40.0,0,3,9,61656,50201,0.03,0.008,0,0
metrics,1733146913039,0,1,3,72,15.0,20.0,-103.138405,-93.44659,45.17371,0,0,-1.0459641,1.0070136,776.0,0.0,4.82024,2.0,176.0,0.0,40.0,0,3,9,61740,50201,0.03,0.008,0,0
metrics,1733146914039,0,1,3,72,14.92,20.0,0.0,-5212.8887,2562.1497,0,0,-1.0449641,1.0070136,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,61740,50201,0.03,0.008,84,0
metrics,1733146915039,0,1,3,72,14.76,0.0,-102.99958,-92.72305,45.564857,0,0,-1.0449641,1.0080136,0.0,0.0,4.571726,2.0,176.0,0.0,40.0,0,3,9,61824,50201,0.03,0.008,0,0
metrics,1733146916039,0,1,3,72,14.48,20.0,-102.98855,-92.54212,45.564117,0,0,-1.043964,1.0090137,776.0,0.0,5.4252954,2.0,176.0,0.0,40.0,0,3,9,61908,50201,0.03,0.008,0,0
metrics,1733146917039,0,1,3,72,14.48,12.0,-102.26925,-92.48817,45.85265,0,0,-1.0419639,1.0020139,832.0,0.0,4.730904,3.5588236,2832.0,7.6923075,40.0,0,3,9,61992,50265,0.03,0.008,0,0
metrics,1733146918039,0,1,3,72,14.919999,10.0,-102.32386,-92.391884,45.68164,0,0,-1.0409639,1.003014,776.0,0.0,5.4649487,2.0,176.0,0.0,40.0,0,3,9,62076,50265,0.03,0.008,0,0
metrics,1733146919039,0,1,3,72,14.92,20.0,-102.174255,-92.79282,45.71178,0,0,-1.0399638,1.004014,776.0,0.0,4.9817176,4.0,256.0,0.0,40.0,0,3,9,62160,50265,0.03,0.008,0,0
metrics,1733146920039,0,1,3,72,14.919999,20.0,-102.657745,-92.510994,45.565365,0,0,-1.0389638,1.0050141,776.0,0.0,4.430633,2.0,176.0,0.0,40.0,0,3,9,62244,50265,0.03,0.008,0,0
metrics,1733146921039,0,1,3,72,15.0,20.0,-102.01737,-92.382744,45.753845,0,0,-1.0379637,1.0060141,776.0,0.0,4.14472,2.0,176.0,0.0,40.0,0,3,9,62328,50265,0.03,0.008,0,0
metrics,1733146922039,0,1,3,72,14.919998,20.0,-102.17501,-92.35146,45.877098,0,0,-1.0369637,1.0070142,776.0,0.0,4.5063777,2.0,176.0,0.0,40.0,0,3,9,62412,50265,0.03,0.008,0,0
metrics,1733146923039,0,1,3,72,15.0,20.0,-102.563324,-92.29773,45.583397,0,0,-1.0359637,1.0080142,776.0,0.0,5.2437906,2.0,176.0,0.0,40.0,0,3,9,62496,50265,0.03,0.008,0,0
metrics,1733146924039,0,1,3,72,15.0,12.0,-102.48062,-92.51188,45.758785,0,0,-1.0339636,1.0220149,832.0,0.0,4.3283796,2.9444444,2904.0,0.0,40.0,0,3,9,62580,50344,0.03,0.008,0,0
metrics,1733146925039,0,1,3,72,15.0,20.0,-102.03414,-91.58845,45.26945,0,0,-1.0329635,1.0230149,776.0,0.0,5.0897236,2.0,176.0,0.0,40.0,0,3,9,62664,50344,0.03,0.008,0,0
metrics,1733146926039,0,1,3,72,15.0,13.6,-102.129745,-91.56796,45.82335,0,0,-1.0309634,1.0350155,832.0,0.0,4.8677106,3.8709676,2856.0,0.0,40.0,0,3,9,62748,50408,0.03,0.008,0,0
metrics,1733146927039,0,1,3,72,13.639999,20.0,-102.43646,-91.83722,45.440662,0,0,-1.0299634,1.0360155,776.0,0.0,5.291293,2.0,176.0,0.0,40.0,0,3,9,62832,50408,0.03,0.008,0,0
metrics,1733146928039,0,1,3,72,15.0,10.0,-102.36429,-92.2058,45.613106,0,0,-1.0289633,1.0370156,776.0,0.0,4.903924,4.0,256.0,0.0,40.0,0,3,9,62916,50408,0.03,0.008,0,0
metrics,1733146929039,0,1,3,72,15.0,20.0,-102.94604,-92.97172,45.547596,0,0,-1.0279633,1.0380156,776.0,0.0,3.9758728,2.0,176.0,0.0,40.0,0,3,9,63000,50408,0.03,0.008,0,0
metrics,1733146930039,0,1,3,72,14.84,20.0,-102.652855,-91.87716,45.41222,0,0,-1.0269632,1.0390157,776.0,0.0,3.64843,2.0,176.0,0.0,40.0,0,3,9,63084,50408,0.03,0.008,0,0
metrics,1733146931039,0,1,3,72,15.0,20.0,-102.81454,-92.26035,45.804043,0,0,-1.0259632,1.0400157,776.0,0.0,4.496333,2.0,176.0,0.0,40.0,0,3,9,63168,50408,0.03,0.008,0,0
metrics,1733146932039,0,1,3,72,15.0,20.0,-102.695465,-92.79977,45.80854,0,0,-1.0249631,1.0410157,776.0,0.0,4.291606,2.0,176.0,0.0,40.0,0,3,9,63252,50408,0.03,0.008,0,0
metrics,1733146933040,0,1,3,72,15.0,7.0,-102.41432,-92.450554,45.472015,0,0,-1.022963,1.0550164,832.0,0.0,4.2515583,1.8333334,2344.0,0.0,40.0,0,3,9,63336,50487,0.03,0.008,0,0
metrics,1733146934039,0,1,3,72,15.0,20.0,-103.05387,-92.079506,45.163578,0,0,-1.021963,1.0560164,776.0,0.0,3.8618076,2.0,176.0,0.0,40.0,0,3,9,63420,50487,0.03,0.008,0,0
metrics,1733146935039,0,1,3,72,15.0,20.0,-103.37082,-92.454216,45.194847,0,0,-1.020963,1.0570165,776.0,0.0,3.7510593,2.0,176.0,0.0,40.0,0,3,9,63504,50487,0.03,0.008,0,0
metrics,1733146936039,0,1,3,72,15.0,20.0,-102.61329,-92.71632,45.674965,0,0,-1.0199629,1.0580165,776.0,0.0,5.0136466,2.0,176.0,0.0,40.0,0,3,9,63588,50487,0.03,0.008,0,0
metrics,1733146937039,0,1,3,72,15.0,20.0,-102.5293,-92.38493,45.29558,0,0,-1.0189629,1.0590166,776.0,0.0,5.759335,4.0,256.0,0.0,40.0,0,3,9,63672,50487,0.03,0.008,0,0
metrics,1733146938039,0,1,3,72,15.0,10.0,-102.84847,-92.22028,45.373085,0,0,-1.0179628,1.0600166,776.0,0.0,5.5538344,4.0,256.0,0.0,40.0,0,3,9,63756,50487,0.03,0.008,0,0
metrics,1733146939039,0,1,3,72,15.0,20.0,-102.21661,-92.156425,45.062588,0,0,-1.0169628,1.0610167,776.0,0.0,4.2475467,4.0,256.0,0.0,40.0,0,3,9,63840,50487,0.03,0.008,0,0
metrics,1733146940039,0,1,3,72,15.0,20.0,-102.62302,-92.668755,45.36792,0,0,-1.0159627,1.0620167,776.0,0.0,5.037013,2.0,176.0,0.0,40.0,0,3,9,63924,50487,0.03,0.008,0,0
metrics,1733146941040,0,1,3,72,15.0,20.0,-102.924706,-92.61296,45.467377,0,0,-1.0149627,1.0630168,776.0,0.0,4.834403,4.0,256.0,0.0,40.0,0,3,9,64008,50487,0.03,0.008,0,0
metrics,1733146942039,0,1,3,72,14.92,13.6,-102.66136,-92.515564,45.63815,0,0,-1.0129626,1.050017,832.0,0.0,4.704213,3.6666667,1456.0,14.285714,40.0,0,3,9,64092,50566,0.03,0.008,0,0
metrics,1733146943039,0,1,3,72,15.0,10.0,-101.28649,-91.273155,45.513905,0,0,-1.0119625,1.051017,776.0,0.0,5.498791,2.0,176.0,0.0,40.0,0,3,9,64176,50566,0.03,0.008,0,0
metrics,1733146944040,0,1,3,72,15.0,20.0,-102.506325,-91.67078,45.44746,0,0,-1.0109625,1.0520171,776.0,0.0,4.6134973,4.0,256.0,0.0,40.0,0,3,9,64260,50566,0.03,0.008,0,0
metrics,1733146945039,0,1,3,72,15.0,20.0,-101.93845,-91.75471,45.47343,0,0,-1.0099624,1.0530171,776.0,0.0,5.4483743,2.0,176.0,0.0,40.0,0,3,9,64344,50566,0.03,0.008,0,0
metrics,1733146946039,0,1,3,72,15.0,20.0,-102.111786,-91.90942,45.42577,0,0,-1.0089624,1.0540172,776.0,0.0,4.0855765,4.0,256.0,0.0,40.0,0,3,9,64428,50566,0.03,0.008,0,0
metrics,1733146947039,0,1,3,72,15.0,20.0,-102.19129,-91.98188,45.404507,0,0,-1.0079623,1.0550172,776.0,0.0,5.9177794,2.0,176.0,0.0,40.0,0,3,9,64512,50566,0.03,0.008,0,0
metrics,1733146948039,0,1,3,72,15.0,10.0,-102.20901,-92.02228,45.343563,0,0,-1.0069623,1.0560173,776.0,0.0,5.270142,4.0,256.0,0.0,40.0,0,3,9,64596,50566,0.03,0.008,0,0
metrics,1733146949039,0,1,3,72,14.84,20.0,-102.72113,-92.22289,45.259655,0,0,-1.0059623,1.0570173,776.0,0.0,4.708218,4.0,256.0,0.0,40.0,0,3,9,64680,50566,0.03,0.008,0,0
metrics,1733146950039,0,1,3,72,14.760001,20.0,-102.685425,-92.24961,45.373226,0,0,-1.0049622,1.0580174,776.0,0.0,4.09873,2.0,176.0,0.0,40.0,0,3,9,64764,50566,0.03,0.008,0,0
metrics,1733146951039,0,1,3,72,14.76,12.0,-102.829994,-92.33291,45.32961,0,0,-1.0029621,1.0520179,832.0,0.0,4.3709726,3.3333333,2888.0,7.142857,40.0,0,3,9,64848,50645,0.03,0.008,0,0
metrics,1733146952039,0,1,3,72,14.759999,20.0,-102.91589,-92.38494,45.220943,0,0,-1.0019621,1.053018,776.0,0.0,3.7243087,2.0,176.0,0.0,40.0,0,3,9,64932,50645,0.03,0.008,0,0
metrics,1733146953039,0,1,3,72,14.52,10.0,-102.48466,-92.28656,45.27313,0,0,-1.000962,1.054018,776.0,0.0,3.738884,2.0,176.0,0.0,40.0,0,3,9,65016,50645,0.03,0.008,0,0
metrics,1733146954039,0,1,3,72,14.48,20.0,-103.05679,-92.199295,45.45588,0,0,-0.99996203,1.0550181,776.0,0.0,4.353899,2.0,176.0,0.0,40.0,0,3,9,65100,50645,0.03,0.008,0,0
metrics,1733146955039,0,1,3,72,15.0,20.0,-102.875244,-92.13456,45.214043,0,0,-0.99896204,1.0560181,776.0,0.0,3.5816214,2.0,176.0,0.0,40.0,0,3,9,65184,50645,0.03,0.008,0,0
metrics,1733146956040,0,1,3,72,14.88,20.0,0.0,-5149.1094,2572.34375,0,0,-0.99796206,1.0560181,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,65184,50645,0.03,0.008,84,0
metrics,1733146957039,0,1,3,72,15.0,20.0,-102.05735,-91.94664,45.442295,0,0,-0.9969621,1.0570182,776.0,0.0,5.2868514,2.0,176.0,0.0,40.0,0,3,9,65268,50645,0.03,0.008,84,0
metrics,1733146958039,0,1,3,72,14.919999,4.0,-102.44633,-92.17377,45.549686,0,0,-1.0149621,1.0700188,56.0,50.0,4.2701797,2.0,2248.0,0.0,40.0,0,3,9,65352,50724,0.03,0.008,0,0
metrics,1733146959039,0,1,3,72,15.0,10.0,-102.851776,-93.12139,45.528316,0,0,-1.013962,1.0710188,776.0,0.0,5.6331024,2.0,176.0,0.0,40.0,0,3,9,65436,50724,0.03,0.008,0,0
metrics,1733146960039,0,1,3,72,15.0,9.0,-102.983,-93.039215,45.557198,0,0,-1.0109619,1.0850195,848.0,0.0,3.8978152,2.0,2424.0,0.0,40.0,0,3,9,65520,50803,0.03,0.008,0,0
metrics,1733146961039,0,1,3,72,14.919999,20.0,-103.13659,-92.55562,45.856834,0,0,-1.0099618,1.0860195,776.0,0.0,5.2211027,2.0,176.0,0.0,40.0,0,3,9,65604,50803,0.03,0.008,0,0
metrics,1733146962039,0,1,3,72,14.719999,20.0,-102.49363,-92.3175,45.668995,0,0,-1.0089618,1.0870196,776.0,0.0,4.5359087,4.0,256.0,0.0,40.0,0,3,9,65688,50803,0.03,0.008,0,0
metrics,1733146963039,0,1,3,72,15.0,20.0,-103.11425,-92.30459,45.152863,0,0,-1.0079618,1.0880196,776.0,0.0,4.2930136,2.0,176.0,0.0,40.0,0,3,9,65772,50803,0.03,0.008,0,0
metrics,1733146964039,0,1,3,72,15.0,5.0,-102.31537,-92.42727,45.59245,0,0,-1.0059617,1.0890197,792.0,0.0,4.5855865,2.0,176.0,0.0,40.0,0,3,9,65856,50803,0.03,0.008,0,0
metrics,1733146965039,0,1,3,72,14.76,20.0,-103.049034,-92.21996,45.354958,0,0,-1.0049616,1.0900197,776.0,0.0,3.3801413,2.0,176.0,0.0,40.0,0,3,9,65940,50803,0.03,0.008,0,0
metrics,1733146966039,0,1,3,72,14.639999,12.0,-102.642815,-92.38576,45.359486,0,0,-1.0029615,1.1030203,832.0,0.0,4.2152686,2.121212,2336.0,0.0,40.0,0,3,9,66024,50882,0.03,0.008,0,0
metrics,1733146967039,0,1,3,72,14.4800005,20.0,-102.71186,-92.1714,45.85416,0,0,-1.0019615,1.1040204,776.0,0.0,6.120922,2.0,176.0,0.0,40.0,0,3,9,66108,50882,0.03,0.008,0,0
metrics,1733146968039,0,1,3,72,14.440001,20.0,-102.86878,-91.96919,45.703396,0,0,-1.0009614,1.1050204,776.0,0.0,5.394469,4.0,256.0,0.0,40.0,0,3,9,66192,50882,0.03,0.008,0,0
metrics,1733146969039,0,1,3,72,14.599999,7.6,-102.31047,-91.81441,45.564457,0,0,-0.99896145,1.0920206,832.0,0.0,4.804747,4.0,1536.0,14.285714,40.0,0,3,9,66276,50961,0.03,0.008,0,0
metrics,1733146970039,0,1,3,72,14.4800005,20.0,-102.218285,-91.6355,45.628536,0,0,-0.99796146,1.0930207,776.0,0.0,5.000495,2.0,176.0,0.0,40.0,0,3,9,66360,50961,0.03,0.008,0,0
metrics,1733146971039,0,1,3,72,14.719998,20.0,-102.1802,-92.026596,45.07043,0,0,-0.9969615,1.0940207,776.0,0.0,4.6174965,4.0,256.0,0.0,40.0,0,3,9,66444,50961,0.03,0.008,0,0
metrics,1733146972039,0,1,3,72,14.599999,20.0,-102.47287,-92.24911,45.400433,0,0,-0.9959615,1.0950208,776.0,0.0,4.6659017,2.0,176.0,0.0,40.0,0,3,9,66528,50961,0.03,0.008,0,0
metrics,1733146973039,0,1,3,72,14.88,20.0,-103.15542,-92.32786,45.495796,0,0,-0.9949615,1.0960208,776.0,0.0,4.54249,2.0,176.0,0.0,40.0,0,3,9,66612,50961,0.03,0.008,0,0
metrics,1733146974039,0,1,3,72,14.919999,10.0,-102.50962,-92.04446,45.514214,0,0,-0.9939615,1.0970209,776.0,0.0,4.7891064,2.0,176.0,0.0,40.0,0,3,9,66696,50961,0.03,0.008,0,0
metrics,1733146975040,0,1,3,72,14.76,12.0,-102.634415,-92.17425,45.736282,0,0,-0.99196154,1.1100215,832.0,0.0,4.3506794,2.121212,2336.0,0.0,40.0,0,3,9,66780,51040,0.03,0.008,0,0
metrics,1733146976039,0,1,3,72,14.919999,20.0,-102.26535,-92.181465,45.542744,0,0,-0.99096155,1.1110215,776.0,0.0,4.482674,2.0,176.0,0.0,40.0,0,3,9,66864,51040,0.03,0.008,0,0
metrics,1733146977039,0,1,3,72,15.0,20.0,-102.79995,-92.46679,45.655926,0,0,-0.98996156,1.1120216,776.0,0.0,4.3889136,2.0,176.0,0.0,40.0,0,3,9,66948,51040,0.03,0.008,0,0
metrics,1733146978039,0,1,3,72,15.0,12.0,-102.48112,-92.47722,45.77284,0,0,-0.9879616,1.1260222,832.0,0.0,3.7259347,1.8333334,2344.0,0.0,40.0,0,3,9,67032,51119,0.03,0.008,0,0
metrics,1733146979039,0,1,3,72,15.0,10.0,-102.53182,-91.89185,45.428776,0,0,-0.9869616,1.1270223,776.0,0.0,4.32731,2.0,176.0,0.0,40.0,0,3,9,67116,51119,0.03,0.008,0,0
metrics,1733146980040,0,1,3,72,14.88,20.0,-102.606514,-91.87913,45.57032,0,0,-0.9859616,1.1280223,776.0,0.0,4.58119,2.0,176.0,0.0,40.0,0,3,9,67200,51119,0.03,0.008,0,0
metrics,1733146981039,0,1,3,72,13.92,20.0,-102.49709,-91.79624,45.421417,0,0,-0.9849616,1.1290224,776.0,0.0,4.6529922,2.0,176.0,0.0,40.0,0,3,9,67284,51119,0.03,0.008,0,0
metrics,1733146982039,0,1,3,72,14.76,20.0,-102.007355,-91.5066,45.877686,0,0,-0.98396164,1.1300224,776.0,0.0,4.3540783,2.0,176.0,0.0,40.0,0,3,9,67368,51119,0.03,0.008,0,0
metrics,1733146983039,0,1,3,72,14.919999,10.0,-103.11337,-92.47872,45.194878,0,0,-0.98296165,1.1310225,776.0,0.0,3.7617016,2.0,176.0,0.0,40.0,0,3,9,67452,51119,0.03,0.008,0,0
metrics,1733146984039,0,1,3,72,14.919999,7.0,-103.02309,-92.82599,45.87765,0,0,-0.9809617,1.1440231,832.0,0.0,4.013613,2.121212,2336.0,0.0,40.0,0,3,9,67536,51198,0.03,0.008,0,0
metrics,1733146985039,0,1,3,72,15.0,20.0,-103.209496,-92.76506,45.74683,0,0,-0.9799617,1.1450231,776.0,0.0,4.092354,2.0,176.0,0.0,40.0,0,3,9,67620,51198,0.03,0.008,0,0
metrics,1733146986039,0,1,3,72,15.0,20.0,-103.22666,-92.357704,45.880077,0,0,-0.9789617,1.1460232,776.0,0.0,5.3350296,2.0,176.0,0.0,40.0,0,3,9,67704,51198,0.03,0.008,0,0
metrics,1733146987039,0,1,3,72,15.0,12.0,-102.47423,-92.224495,45.39624,0,0,-0.97696173,1.1590238,832.0,0.0,4.5636935,2.121212,2336.0,0.0,40.0,0,3,9,67788,51277,0.03,0.008,0,0
metrics,1733146988039,0,1,3,72,15.0,10.0,-102.36741,-92.09965,45.89657,0,0,-0.97596174,1.1600238,776.0,0.0,3.9122536,4.0,256.0,0.0,40.0,0,3,9,67872,51277,0.03,0.008,0,0
metrics,1733146989039,0,1,3,72,15.0,10.0,-102.45331,-92.01961,45.423885,0,0,-0.97496176,1.1610239,776.0,0.0,5.9897704,2.0,176.0,0.0,40.0,0,3,9,67956,51277,0.03,0.008,0,0
metrics,1733146990039,0,1,3,72,15.0,20.0,-103.01408,-91.960884,45.118385,0,0,-0.9739618,1.1620239,776.0,0.0,6.159738,4.0,256.0,0.0,40.0,0,3,9,68040,51277,0.03,0.008,0,0
metrics,1733146991039,0,1,3,72,14.88,20.0,-101.9764,-91.97265,45.530247,0,0,-0.9729618,1.163024,776.0,0.0,6.706161,4.0,256.0,0.0,40.0,0,3,9,68124,51277,0.03,0.008,0,0
metrics,1733146992039,0,1,3,72,14.919999,20.0,-101.98092,-91.96322,45.83917,0,0,-0.9719618,1.164024,776.0,0.0,5.451756,4.0,256.0,0.0,40.0,0,3,9,68208,51277,0.03,0.008,0,0
metrics,1733146993039,0,1,3,72,15.0,13.6,-102.54562,-92.18683,45.435936,0,0,-0.9699618,1.1700243,832.0,0.0,4.7889977,3.625,1456.0,0.0,40.0,0,3,9,68292,51356,0.03,0.008,0,0
metrics,1733146994039,0,1,3,72,15.0,10.0,-102.6727,-92.47066,45.481937,0,0,-0.96896183,1.1710243,776.0,0.0,5.393307,2.0,176.0,0.0,40.0,0,3,9,68376,51356,0.03,0.008,0,0
metrics,1733146995039,0,1,3,72,15.0,20.0,-102.309166,-92.69594,45.550316,0,0,-0.96796185,1.1720244,776.0,0.0,6.7566056,4.0,256.0,0.0,40.0,0,3,9,68460,51356,0.03,0.008,0,0
metrics,1733146996039,0,1,3,72,15.0,20.0,-102.74287,-92.0308,45.274433,0,0,-0.96696186,1.1730244,776.0,0.0,4.5729322,4.0,256.0,0.0,40.0,0,3,9,68544,51356,0.03,0.008,0,0
metrics,1733146997040,0,1,3,72,15.0,20.0,-102.64239,-91.92098,45.562138,0,0,-0.9659619,1.1740245,776.0,0.0,4.3265624,2.0,176.0,0.0,40.0,0,3,9,68628,51356,0.03,0.008,0,0
metrics,1733146998039,0,1,3,72,15.0,20.0,-102.60721,-91.89019,45.72634,0,0,-0.9649619,1.1750245,776.0,0.0,4.6695642,2.0,176.0,0.0,40.0,0,3,9,68712,51356,0.03,0.008,0,0
metrics,1733146999040,0,1,3,72,15.0,10.0,0.0,-5146.6143,2551.635,0,0,-0.9639619,1.1750245,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,68712,51356,0.03,0.008,84,0
metrics,1733147000039,0,1,3,72,15.0,20.0,-102.757835,-92.01749,45.768265,0,0,-0.9639619,1.1760246,0.0,0.0,4.766595,2.0,176.0,0.0,40.0,0,3,9,68796,51356,0.03,0.008,84,0
metrics,1733147001039,0,1,3,72,15.0,0.0,-102.92383,-92.32243,45.306084,0,0,-0.9629619,1.1770246,776.0,0.0,4.907918,2.0,176.0,0.0,40.0,0,3,9,68880,51356,0.03,0.008,0,0
metrics,1733147002039,0,1,3,72,15.0,12.0,-102.76465,-92.59619,45.509823,0,0,-0.96096194,1.1910253,832.0,0.0,3.936317,2.0,2424.0,0.0,40.0,0,3,9,68964,51435,0.03,0.008,0,0
metrics,1733147003039,0,1,3,72,15.0,20.0,-103.0928,-92.37944,45.29779,0,0,-0.95996195,1.1920253,776.0,0.0,3.5247917,2.0,176.0,0.0,40.0,0,3,9,69048,51435,0.03,0.008,0,0
metrics,1733147004039,0,1,3,72,15.0,20.0,-102.638336,-92.13102,45.431927,0,0,-0.95896196,1.1930254,776.0,0.0,4.9043674,2.0,176.0,0.0,40.0,0,3,9,69132,51435,0.03,0.008,0,0
metrics,1733147005040,0,1,3,72,14.919999,10.0,-103.00788,-91.993225,45.671486,0,0,-0.957962,1.1940254,776.0,0.0,6.100082,4.0,256.0,0.0,40.0,0,3,9,69216,51435,0.03,0.008,0,0
metrics,1733147006039,0,1,3,72,15.0,20.0,-102.28829,-91.78261,45.408886,0,0,-0.956962,1.1950254,776.0,0.0,4.9521084,4.0,256.0,0.0,40.0,0,3,9,69300,51435,0.03,0.008,0,0
metrics,1733147007039,0,1,3,72,14.839999,20.0,-102.10745,-91.647224,45.327084,0,0,-0.955962,1.1960255,776.0,0.0,5.1013446,4.0,256.0,0.0,40.0,0,3,9,69384,51435,0.03,0.008,0,0
metrics,1733147008039,0,1,3,72,14.5199995,20.0,-102.41007,-91.52594,45.303226,0,0,-0.954962,1.1970255,776.0,0.0,5.5000806,4.0,256.0,0.0,40.0,0,3,9,69468,51435,0.03,0.008,0,0
metrics,1733147009039,0,1,3,72,11.679999,20.0,-101.81899,-91.445984,45.313503,0,0,-0.953962,1.1980256,776.0,0.0,5.576077,4.0,256.0,0.0,40.0,0,3,9,69552,51435,0.03,0.008,0,0
metrics,1733147010039,0,1,3,72,12.879999,9.0,-102.601036,-91.78558,45.414684,0,0,-0.95196205,1.1920261,800.0,0.0,4.505848,3.5428572,2968.0,7.142857,40.0,0,3,9,69636,51514,0.03,0.008,0,0
metrics,1733147011039,0,1,3,72,14.839999,20.0,-103.84564,-92.43339,45.3229,0,0,-0.95096207,1.1930262,776.0,0.0,3.827531,4.0,256.0,0.0,40.0,0,3,9,69720,51514,0.03,0.008,0,0
metrics,1733147012040,0,1,3,72,14.919999,20.0,-103.47281,-93.59595,45.209602,0,0,-0.9499621,1.1940262,776.0,0.0,3.3707676,2.0,176.0,0.0,40.0,0,3,9,69804,51514,0.03,0.008,0,0
metrics,1733147013040,0,1,3,72,15.0,20.0,-103.03204,-93.1578,45.275818,0,0,-0.9489621,1.1950263,776.0,0.0,3.8971255,2.0,176.0,0.0,40.0,0,3,9,69888,51514,0.03,0.008,0,0
metrics,1733147014039,0,1,3,72,15.0,20.0,-102.80579,-92.90298,45.578423,0,0,-0.9479621,1.1960263,776.0,0.0,4.4428945,2.0,176.0,0.0,40.0,0,3,9,69972,51514,0.03,0.008,0,0
metrics,1733147015039,0,1,3,72,15.0,10.0,-104.24554,-93.951,45.295296,0,0,-0.9469621,1.1970264,776.0,0.0,3.48129,2.0,176.0,0.0,40.0,0,3,9,70056,51514,0.03,0.008,0,0
metrics,1733147016039,0,1,3,72,15.0,20.0,-103.23879,-93.21287,45.399048,0,0,-0.94596213,1.1980264,776.0,0.0,3.841648,2.0,176.0,0.0,40.0,0,3,9,70140,51514,0.03,0.008,0,0
metrics,1733147017039,0,1,3,72,15.0,20.0,-103.11562,-91.69396,45.27265,0,0,-0.94496214,1.1990265,776.0,0.0,4.8612156,2.0,176.0,0.0,40.0,0,3,9,70224,51514,0.03,0.008,0,0
metrics,1733147018039,0,1,3,72,15.0,20.0,-102.64443,-91.90063,45.136257,0,0,-0.94396216,1.2000265,776.0,0.0,5.8753777,4.0,256.0,0.0,40.0,0,3,9,70308,51514,0.03,0.008,0,0
metrics,1733147019039,0,1,3,72,15.0,12.0,-102.738174,-92.797585,45.373077,0,0,-0.9419622,1.2140272,832.0,0.0,4.2583203,2.0,2424.0,0.0,40.0,0,3,9,70392,51593,0.03,0.008,0,0
metrics,1733147020039,0,1,3,72,15.0,20.0,-102.361534,-92.435974,45.205654,0,0,-0.9409622,1.2150272,776.0,0.0,3.8710392,2.0,176.0,0.0,40.0,0,3,9,70476,51593,0.03,0.008,0,0
metrics,1733147021039,0,1,3,72,15.0,20.0,-102.772545,-92.49928,45.12243,0,0,-0.9399622,1.2160273,776.0,0.0,4.4453716,2.0,176.0,0.0,40.0,0,3,9,70560,51593,0.03,0.008,0,0
metrics,1733147022039,0,1,3,72,15.0,20.0,-102.4293,-92.46505,45.308674,0,0,-0.9389622,1.2170273,776.0,0.0,3.9654112,2.0,176.0,0.0,40.0,0,3,9,70644,51593,0.03,0.008,0,0
metrics,1733147023039,0,1,3,72,14.92,20.0,-102.96438,-92.24523,45.489918,0,0,-0.93796223,1.2180274,776.0,0.0,5.105264,2.0,176.0,0.0,40.0,0,3,9,70728,51593,0.03,0.008,0,0
metrics,1733147024039,0,1,3,72,15.0,20.0,-102.505455,-91.54169,45.339222,0,0,-0.93696225,1.2190274,776.0,0.0,5.0080113,4.0,256.0,0.0,40.0,0,3,9,70812,51593,0.03,0.008,0,0
metrics,1733147025040,0,1,3,72,15.0,10.0,-103.08851,-92.03882,45.39798,0,0,-0.93596226,1.2200274,776.0,0.0,5.56521,4.0,256.0,0.0,40.0,0,3,9,70896,51593,0.03,0.008,0,0
metrics,1733147026039,0,1,3,72,15.0,20.0,-102.06187,-91.53782,45.43154,0,0,-0.9349623,1.2210275,776.0,0.0,4.9117165,4.0,256.0,0.0,40.0,0,3,9,70980,51593,0.03,0.008,0,0
