type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1732219700331,0,1,1183,1259,14.92,20.0,-74.18664,-66.4289,58.77477,0,0,0.13500024,-0.36600056,776.0,0.0,23.733313,19.0,1544.0,0.0,27.0,0,3,9,22260,8195,0.029,0.0,0,0
metrics,1732219701332,0,1,1183,1259,14.439999,20.0,-74.71771,-66.64191,58.600002,0,0,0.13600025,-0.36500058,776.0,0.0,22.510141,23.0,1992.0,0.0,28.0,0,3,9,22344,8195,0.029,0.0,0,0
metrics,1732219702331,0,1,1183,1259,15.0,20.0,-74.08425,-66.04761,58.96078,0,0,0.13700025,-0.3640006,776.0,0.0,22.280975,22.0,1864.0,0.0,28.0,0,3,9,22428,8195,0.029,0.0,0,0
metrics,1732219703331,0,1,1184,1259,14.639999,10.0,-75.07343,-66.594185,59.342968,0,0,0.13800025,-0.3630006,776.0,0.0,22.575579,22.0,1864.0,0.0,28.0,0,3,9,22512,8195,0.029,0.0,0,0
metrics,1732219704331,0,1,1184,1259,14.64,13.6,-74.69438,-66.82678,59.484795,0,0,0.14000025,-0.36100063,832.0,0.0,22.29068,22.0,3728.0,0.0,27.5,0,3,9,22596,8274,0.029,0.0,0,0
metrics,1732219705331,0,1,1184,1259,14.839999,20.0,-83.78106,-67.21123,60.369324,0,0,0.14100026,-0.36000064,776.0,0.0,13.99294,22.0,1864.0,0.0,31.0,0,3,9,22680,8274,0.029,0.0,0,0
metrics,1732219706331,0,1,1184,1259,14.84,20.0,-81.299255,-76.753426,56.51235,0,0,0.14200026,-0.35900065,776.0,0.0,17.016953,12.0,776.0,0.0,34.0,0,3,9,22764,8274,0.029,0.0,0,0
metrics,1732219707331,0,1,1184,1259,15.0,10.0,0.0,-3975.5972,2991.1392,0,0,0.14300026,-0.35900065,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,22764,8274,0.029,0.0,84,0
metrics,1732219708331,0,1,1184,1259,14.760001,0.0,-81.15813,-75.0742,56.336,0,0,0.14300026,-0.35800067,0.0,0.0,15.631827,17.0,1288.0,0.0,33.0,0,3,9,22848,8274,0.029,0.0,0,0
metrics,1732219709331,0,1,1184,1259,14.84,10.0,-80.568115,-72.67802,56.82952,0,0,0.14400026,-0.35700068,776.0,0.0,17.156502,14.0,1000.0,0.0,33.0,0,3,9,22932,8274,0.029,0.0,0,0
metrics,1732219710331,0,1,1184,1259,15.0,20.0,-80.15072,-71.67859,57.224064,0,0,0.14500026,-0.3560007,776.0,0.0,17.069916,17.0,1288.0,0.0,30.0,0,3,9,23016,8274,0.029,0.0,0,0
metrics,1732219711331,0,1,1184,1259,14.173913,20.0,-82.69977,-74.47331,58.469074,0,0,0.14600027,-0.3550007,776.0,0.0,15.8836565,17.0,1288.0,0.0,33.0,0,3,9,23100,8274,0.029,0.0,0,0
metrics,1732219712331,0,1,1184,1259,14.541667,20.0,-73.585464,-71.06298,60.253002,0,0,0.14700027,-0.35400072,776.0,0.0,23.230356,14.0,1000.0,0.0,34.0,0,3,9,23184,8274,0.029,0.0,0,0
metrics,1732219713331,0,1,1184,1259,14.16,7.6,-85.5059,-72.05434,60.67035,0,0,0.14900027,-0.37100074,832.0,0.0,12.572025,19.333334,2768.0,33.333332,29.0,0,3,9,23268,8353,0.029,0.0,0,0
metrics,1732219714331,0,1,1184,1259,13.880001,10.0,-83.32364,-68.74229,61.169106,0,0,0.15000027,-0.37000075,776.0,0.0,13.724023,9.0,616.0,0.0,30.0,0,3,9,23352,8353,0.029,0.0,0,0
metrics,1732219715331,0,1,1184,1259,15.0,20.0,-72.4767,-68.838356,59.23999,0,0,0.15100028,-0.36900076,776.0,0.0,23.940622,12.0,776.0,0.0,35.0,0,3,9,23436,8353,0.029,0.0,0,0
metrics,1732219716331,0,1,1184,1259,13.72,20.0,-78.33017,-69.86123,59.216496,0,0,0.15200028,-0.36800078,776.0,0.0,18.590525,23.0,1992.0,0.0,33.0,0,3,9,23520,8353,0.029,0.0,0,0
metrics,1732219717331,0,1,1184,1259,14.799999,20.0,-80.10596,-67.88218,60.326324,0,0,0.15300028,-0.3670008,776.0,0.0,17.082653,19.0,1544.0,0.0,28.0,0,3,9,23604,8353,0.029,0.0,0,0
metrics,1732219718331,0,1,1184,1259,14.52,10.0,-80.75933,-70.78065,60.111023,0,0,0.15400028,-0.3660008,776.0,0.0,15.457515,17.0,1288.0,0.0,29.0,0,3,9,23688,8353,0.029,0.0,0,0
metrics,1732219719331,0,1,1184,1259,15.0,10.0,-73.58017,-69.66584,59.576847,0,0,0.15500028,-0.3650008,776.0,0.0,24.0104,14.0,1000.0,0.0,36.0,0,3,9,23772,8353,0.029,0.0,0,0
metrics,1732219720331,0,1,1184,1259,15.0,13.6,-77.51614,-71.86014,57.04451,0,0,0.15700029,-0.36300084,832.0,0.0,19.654524,21.0,3536.0,0.0,37.0,0,3,9,23856,8430,0.029,0.0,0,0
metrics,1732219721331,0,1,1184,1259,14.320001,13.6,-71.45384,-67.98074,59.216255,0,0,0.15900029,-0.36100087,832.0,0.0,25.130045,19.0,3088.0,0.0,33.5,0,3,9,23940,8509,0.029,0.0,0,0
metrics,1732219722332,0,1,1184,1259,13.8,20.0,-91.08338,-73.30066,58.675068,0,0,0.1600003,-0.39800087,776.0,0.0,6.597713,23.0,1992.0,66.666664,28.0,0,3,9,24024,8509,0.029,0.0,0,0
metrics,1732219723331,0,1,1184,1259,11.479999,10.0,-94.442825,-71.329315,61.21227,0,0,0.1610003,-0.47300085,776.0,0.0,3.4572995,4.0,256.0,80.0,30.0,0,3,9,24108,8509,0.029,0.0,0,0
metrics,1732219724331,0,1,1184,1259,12.679998,10.0,-88.00387,-71.55985,59.709663,0,0,0.1620003,-0.49100086,776.0,0.0,9.628138,17.0,1288.0,50.0,29.0,0,3,9,24192,8509,0.029,0.0,0,0
metrics,1732219725331,0,1,1184,1259,14.679999,20.0,-67.018814,-59.569458,66.65458,0,0,0.1630003,-0.49000087,776.0,0.0,28.342924,7.0,472.0,0.0,23.0,0,3,9,24276,8509,0.029,0.0,0,0
metrics,1732219726331,0,1,1184,1259,15.0,20.0,-75.123375,-64.99194,61.268982,0,0,0.1640003,-0.4890009,776.0,0.0,21.355265,23.0,1992.0,0.0,28.0,0,3,9,24360,8509,0.029,0.0,0,0
metrics,1732219727331,0,1,1184,1259,15.0,20.0,-74.341606,-64.58057,60.811207,0,0,0.1650003,-0.4880009,776.0,0.0,23.200966,19.0,1544.0,0.0,28.0,0,3,9,24444,8509,0.029,0.0,0,0
metrics,1732219728331,0,1,1185,1259,15.0,10.0,-74.973175,-65.577675,60.13569,0,0,0.1660003,-0.4870009,776.0,0.0,22.456306,23.0,1992.0,0.0,28.0,0,3,9,24528,8509,0.029,0.0,0,0
metrics,1732219729331,0,1,1185,1259,15.0,13.6,-75.027145,-66.566,59.30436,0,0,0.16800031,-0.48500094,832.0,0.0,22.002253,22.0,3728.0,0.0,28.0,0,3,9,24612,8586,0.029,0.0,0,0
metrics,1732219730331,0,1,1185,1259,14.719999,13.6,-74.286575,-66.518776,59.554127,0,0,0.17000031,-0.48300096,832.0,0.0,22.717194,22.5,3856.0,0.0,28.5,0,3,9,24696,8665,0.029,0.0,0,0
metrics,1732219731331,0,1,1185,1259,14.839999,20.0,-73.91276,-67.32589,59.558372,0,0,0.17100032,-0.48200098,776.0,0.0,23.957947,22.0,1864.0,0.0,30.0,0,3,9,24780,8665,0.029,0.0,0,0
metrics,1732219732331,0,1,1185,1259,14.28,20.0,-76.56235,-67.2985,61.082058,0,0,0.17200032,-0.500001,776.0,0.0,20.92281,23.0,1992.0,50.0,26.0,0,3,9,24864,8665,0.029,0.0,0,0
metrics,1732219733331,0,1,1185,1259,13.320001,10.0,-71.71644,-66.680565,59.760914,0,0,0.17300032,-0.49900103,776.0,0.0,23.278189,19.0,1544.0,0.0,26.0,0,3,9,24948,8665,0.029,0.0,0,0
metrics,1732219734331,0,1,1185,1259,12.16,10.0,-75.79171,-67.098305,60.488983,0,0,0.17400032,-0.49800104,776.0,0.0,20.63753,23.0,1992.0,0.0,32.0,0,3,9,25032,8665,0.029,0.0,0,0
metrics,1732219735331,0,1,1185,1259,15.0,20.0,-74.706566,-68.62027,58.829193,0,0,0.17500032,-0.49700105,776.0,0.0,22.682411,19.0,1544.0,0.0,37.0,0,3,9,25116,8665,0.029,0.0,0,0
metrics,1732219736331,0,1,1185,1259,15.0,20.0,-79.25971,-75.316185,57.207024,0,0,0.17600033,-0.49600106,776.0,0.0,17.577822,22.0,1864.0,0.0,37.0,0,3,9,25200,8665,0.029,0.0,0,0
metrics,1732219737331,0,1,1185,1259,12.679999,17.09091,-67.53368,-64.97433,64.53292,0,0,0.14000034,-0.4940011,832.0,50.0,26.66273,20.0,3280.0,0.0,26.0,0,3,9,25284,8742,0.029,0.0,0,0
metrics,1732219738331,0,1,1185,1259,14.199999,10.0,-74.20138,-65.84107,62.221397,0,0,0.14100035,-0.4930011,776.0,0.0,22.972282,23.0,1992.0,0.0,30.0,0,3,9,25368,8742,0.029,0.0,0,0
metrics,1732219739331,0,1,1185,1259,15.0,13.6,-74.87372,-67.7174,60.125572,0,0,0.14300035,-0.49100113,832.0,0.0,22.42781,22.0,3728.0,0.0,33.5,0,3,9,25452,8821,0.029,0.0,0,0
metrics,1732219740332,0,1,1185,1259,15.0,20.0,-78.47749,-70.28441,58.82918,0,0,0.14400035,-0.49000114,776.0,0.0,18.612755,22.0,1864.0,0.0,33.0,0,3,9,25536,8821,0.029,0.0,0,0
metrics,1732219741331,0,1,1185,1259,15.0,20.0,-78.26309,-73.64624,62.158306,0,0,0.14500035,-0.48900115,776.0,0.0,19.838882,19.0,1544.0,0.0,32.0,0,3,9,25620,8821,0.029,0.0,0,0
metrics,1732219742331,0,1,1185,1259,14.64,20.0,-80.29044,-75.54096,60.03782,0,0,0.14600036,-0.50700116,776.0,0.0,17.754715,19.0,1544.0,50.0,32.0,0,3,9,25704,8821,0.029,0.0,0,0
metrics,1732219743331,0,1,1185,1259,14.919999,20.0,-78.75603,-75.40717,57.311913,0,0,0.14700036,-0.5060012,776.0,0.0,20.034464,17.0,1288.0,0.0,33.0,0,3,9,25788,8821,0.029,0.0,0,0
metrics,1732219744331,0,1,1185,1259,15.0,10.0,-78.63961,-71.28985,56.44867,0,0,0.14800036,-0.5050012,776.0,0.0,19.663202,19.0,1544.0,0.0,31.0,0,3,9,25872,8821,0.029,0.0,0,0
metrics,1732219745331,0,1,1185,1259,13.200001,20.0,-90.075806,-69.585724,57.655983,0,0,0.092000365,-0.5230012,776.0,75.0,7.845058,19.0,1544.0,50.0,27.0,0,3,9,25956,8821,0.03,0.0,0,0
metrics,1732219746331,0,1,1185,1259,12.999999,12.0,-81.210976,-65.49793,60.488945,0,0,0.09400037,-0.53800124,832.0,0.0,16.030922,14.0,2776.0,20.0,31.0,0,3,9,26040,8898,0.03,0.0,0,0
metrics,1732219747331,0,1,1185,1259,15.0,20.0,-79.30011,-72.58329,59.209007,0,0,0.09500037,-0.53700125,776.0,0.0,18.889595,12.0,776.0,0.0,30.0,0,3,9,26124,8898,0.03,0.0,0,0
metrics,1732219748331,0,1,1185,1259,15.0,20.0,-84.178635,-73.77488,58.333336,0,0,0.09600037,-0.53600127,776.0,0.0,14.975032,19.0,1544.0,0.0,37.0,0,3,9,26208,8898,0.03,0.0,0,0
metrics,1732219749331,0,1,1185,1259,13.545455,10.0,-73.776474,-70.724075,63.412106,0,0,0.097000375,-0.5350013,776.0,0.0,23.1149,14.0,1000.0,0.0,26.0,0,3,9,26292,8898,0.03,0.0,0,0
metrics,1732219750332,0,1,1185,1259,14.48,20.0,0.0,-3634.4517,3125.9307,0,0,0.09800038,-0.5350013,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,26292,8898,0.03,0.0,84,0
metrics,1732219751331,0,1,1185,1259,13.695652,20.0,-89.16309,-75.277985,58.742077,0,0,0.09900038,-0.61000127,776.0,0.0,8.105392,19.2,256.0,80.0,32.0,0,3,9,26376,8898,0.03,0.0,0,0
metrics,1732219752332,0,1,1185,1259,13.291668,14.0,-82.58262,-67.18992,61.589962,0,0,0.08100038,-0.6090013,744.0,50.0,14.729285,14.0,1000.0,0.0,23.0,0,3,9,26460,8898,0.03,0.0,0,0
metrics,1732219753331,0,1,1185,1259,13.12,14.0,-83.63282,-72.021645,60.04721,0,0,0.08200038,-0.6080013,744.0,0.0,15.141362,14.0,1000.0,0.0,27.0,0,3,9,26544,8898,0.03,0.0,0,0
metrics,1732219754331,0,1,1185,1259,14.52,20.0,-75.746635,-70.518814,58.71007,0,0,0.083000384,-0.6070013,776.0,0.0,21.574478,14.0,1000.0,0.0,29.0,0,3,9,26628,8898,0.03,0.0,0,0
metrics,1732219755331,0,1,1185,1259,15.0,13.6,-77.77694,-66.95251,59.69677,0,0,0.08500039,-0.60500133,832.0,0.0,19.508274,19.5,3152.0,0.0,35.0,0,3,9,26712,8975,0.03,0.0,0,0
metrics,1732219756331,0,1,1185,1259,14.6,20.0,-82.697,-70.67254,56.828243,0,0,0.08600039,-0.60400134,776.0,0.0,14.910382,22.0,1864.0,0.0,34.0,0,3,9,26796,8975,0.03,0.0,0,0
metrics,1732219757331,0,1,1185,1259,14.56,20.0,-79.99845,-71.36545,56.577873,0,0,0.08700039,-0.60300136,776.0,0.0,17.925066,14.0,1000.0,0.0,35.0,0,3,9,26880,8975,0.03,0.0,0,0
metrics,1732219758331,0,1,1185,1259,13.88,20.0,-89.439575,-68.39367,58.121147,0,0,0.088000394,-0.62100136,776.0,0.0,8.334623,17.0,1288.0,50.0,30.0,0,3,9,26964,8975,0.03,0.0,0,0
metrics,1732219759331,0,1,1185,1259,14.919999,20.0,-79.90893,-69.20594,61.5083,0,0,0.0890004,-0.6200014,776.0,0.0,18.330877,4.0,256.0,0.0,28.0,0,3,9,27048,8975,0.03,0.0,0,0
metrics,1732219760331,0,1,1185,1259,14.679999,10.0,-84.98828,-73.97224,57.02204,0,0,0.0900004,-0.6190014,776.0,0.0,12.6770935,17.0,1288.0,0.0,26.0,0,3,9,27132,8975,0.03,0.0,0,0
metrics,1732219761331,0,1,1185,1259,15.0,20.0,-76.52847,-67.49551,57.479275,0,0,0.0910004,-0.6180014,776.0,0.0,19.565384,12.0,776.0,0.0,37.0,0,3,9,27216,8975,0.03,0.0,0,0
metrics,1732219762331,0,1,1185,1259,15.0,20.0,-74.41847,-65.600685,57.70354,0,0,0.0920004,-0.6170014,776.0,0.0,20.462505,19.0,1544.0,0.0,35.0,0,3,9,27300,8975,0.03,0.0,0,0
metrics,1732219763331,0,1,1185,1259,15.0,20.0,-73.84208,-64.839264,58.39825,0,0,0.093000405,-0.6160014,776.0,0.0,23.343529,19.0,1544.0,0.0,35.0,0,3,9,27384,8975,0.03,0.0,0,0
metrics,1732219764331,0,1,1185,1259,15.0,7.6,-72.94322,-63.871326,59.758324,0,0,0.09500041,-0.61400145,832.0,0.0,23.063345,23.0,3984.0,0.0,34.0,0,3,9,27468,9052,0.03,0.0,0,0
metrics,1732219765331,0,1,1185,1259,15.0,10.0,-72.87076,-63.534607,59.824932,0,0,0.09600041,-0.61300147,776.0,0.0,22.741165,22.0,1864.0,0.0,34.0,0,3,9,27552,9052,0.03,0.0,0,0
metrics,1732219766331,0,1,1185,1259,15.0,20.0,-72.04769,-62.67337,60.20264,0,0,0.09700041,-0.6120015,776.0,0.0,25.275286,22.0,1864.0,0.0,33.0,0,3,9,27636,9052,0.03,0.0,0,0
metrics,1732219767331,0,1,1185,1259,15.0,20.0,-72.04707,-62.80664,60.092293,0,0,0.098000415,-0.6110015,776.0,0.0,24.284018,23.0,1992.0,0.0,33.0,0,3,9,27720,9052,0.03,0.0,0,0
metrics,1732219768331,0,1,1185,1259,15.0,20.0,-72.31919,-61.820156,60.04035,0,0,0.09900042,-0.6100015,776.0,0.0,25.084997,23.0,1992.0,0.0,33.0,0,3,9,27804,9052,0.03,0.0,0,0
metrics,1732219769331,0,1,1185,1259,15.0,20.0,-71.3407,-61.277027,60.855568,0,0,0.10000042,-0.6090015,776.0,0.0,24.265184,23.0,1992.0,0.0,31.0,0,3,9,27888,9052,0.03,0.0,0,0
metrics,1732219770331,0,1,1185,1259,14.599999,10.0,-72.24486,-62.322662,59.53323,0,0,0.10100042,-0.60800153,776.0,0.0,23.796682,23.0,1992.0,0.0,32.0,0,3,9,27972,9052,0.03,0.0,0,0
metrics,1732219771331,0,1,1185,1259,14.88,20.0,-76.573685,-67.12301,57.807125,0,0,0.10200042,-0.60700154,776.0,0.0,20.544056,23.0,1992.0,0.0,33.0,0,3,9,28056,9052,0.03,0.0,0,0
metrics,1732219772331,0,1,1185,1259,15.0,20.0,-87.93005,-76.65888,56.808723,0,0,0.103000425,-0.62500155,776.0,0.0,9.541058,19.0,1544.0,50.0,33.0,0,3,9,28140,9052,0.03,0.0,0,0
metrics,1732219773332,0,1,1185,1259,15.0,13.6,-92.28696,-84.056366,55.62698,0,0,0.10500043,-0.6130017,832.0,0.0,5.6942616,2.2903225,2320.0,0.0,34.5,0,3,9,28224,9129,0.03,0.0,0,0
metrics,1732219774331,0,1,1185,1259,14.76,10.0,-89.15597,-80.74102,55.854877,0,0,0.10600043,-0.6120017,776.0,0.0,8.638038,2.0,176.0,0.0,33.0,0,3,9,28308,9129,0.03,0.0,0,0
metrics,1732219775331,0,1,1185,1259,14.919999,10.0,-95.23679,-79.23787,56.457645,0,0,0.10700043,-0.6490017,776.0,0.0,2.6470323,7.0,472.0,66.666664,33.0,0,3,9,28392,9129,0.03,0.0,0,0
metrics,1732219776331,0,1,1185,1259,13.399999,20.0,-75.93592,-62.854496,61.596775,0,0,0.08900043,-0.64800173,776.0,50.0,20.372501,0.0,88.0,0.0,26.0,0,3,9,28476,9129,0.03,0.0,0,0
metrics,1732219777331,0,1,1185,1259,14.639999,20.0,-76.16284,-63.60978,59.55652,0,0,0.090000436,-0.64700174,776.0,0.0,22.495483,19.0,1544.0,0.0,28.0,0,3,9,28560,9129,0.03,0.0,0,0
metrics,1732219778331,0,1,1185,1259,12.92,20.0,-76.21828,-62.016357,61.96088,0,0,0.09100044,-0.64600176,776.0,0.0,20.69089,22.0,1864.0,0.0,26.0,0,3,9,28644,9129,0.03,0.0,0,0
metrics,1732219779331,0,1,1185,1259,14.799999,20.0,-78.56981,-65.528305,60.345524,0,0,0.09200044,-0.64500177,776.0,0.0,19.893906,19.0,1544.0,0.0,30.0,0,3,9,28728,9129,0.03,0.0,0,0
metrics,1732219780331,0,1,1185,1259,13.480001,20.0,-79.20164,-70.59487,57.254974,0,0,0.09300044,-0.6440018,776.0,0.0,18.174856,19.0,1544.0,0.0,29.0,0,3,9,28812,9129,0.03,0.0,0,0
metrics,1732219781331,0,1,1185,1259,14.639999,13.6,-81.02074,-70.5578,56.739716,0,0,0.095000446,-0.6420018,832.0,0.0,16.538336,15.5,2288.0,0.0,31.0,0,3,9,28896,9206,0.03,0.0,0,0
metrics,1732219782331,0,1,1185,1259,14.4800005,20.0,-81.37052,-70.34538,56.959763,0,0,0.07700045,-0.6410018,776.0,50.0,15.512192,17.0,1288.0,0.0,30.0,0,3,9,28980,9206,0.03,0.0,0,0
metrics,1732219783331,0,1,1185,1259,14.360001,20.0,-81.743774,-70.325264,56.85452,0,0,0.07800045,-0.64000183,776.0,0.0,15.1371565,14.0,1000.0,0.0,29.0,0,3,9,29064,9206,0.03,0.0,0,0
metrics,1732219784331,0,1,1185,1259,14.5199995,10.0,-82.905975,-70.23527,56.745598,0,0,0.07900045,-0.63900185,776.0,0.0,14.32018,14.0,1000.0,0.0,29.0,0,3,9,29148,9206,0.03,0.0,0,0
metrics,1732219785331,0,1,1185,1259,14.399999,10.0,-83.4074,-72.27878,56.70325,0,0,0.08000045,-0.63800186,776.0,0.0,14.141253,12.0,776.0,0.0,25.0,0,3,9,29232,9206,0.03,0.0,0,0
metrics,1732219786331,0,1,1185,1259,14.5199995,20.0,-83.24634,-71.108574,56.46076,0,0,0.081000455,-0.6370019,776.0,0.0,14.557595,12.0,776.0,0.0,28.0,0,3,9,29316,9206,0.03,0.0,0,0
metrics,1732219787331,0,1,1185,1259,14.5199995,20.0,-88.25274,-75.78216,55.639927,0,0,0.08200046,-0.6360019,776.0,0.0,9.278706,12.0,776.0,0.0,26.0,0,3,9,29400,9206,0.03,0.0,0,0
metrics,1732219788331,0,1,1185,1259,14.639999,20.0,-88.01096,-76.33225,56.1853,0,0,0.08300046,-0.6350019,776.0,0.0,10.21133,7.0,472.0,0.0,28.0,0,3,9,29484,9206,0.03,0.0,0,0
metrics,1732219789331,0,1,1185,1259,14.84,20.0,-83.05528,-73.76705,56.58421,0,0,0.06500046,-0.6340019,776.0,50.0,15.74071,7.0,472.0,0.0,28.0,0,3,9,29568,9206,0.03,0.0,0,0
metrics,1732219790331,0,1,1185,1259,14.92,10.0,-82.379074,-70.16383,56.992474,0,0,0.06600046,-0.6330019,776.0,0.0,16.017782,14.0,1000.0,0.0,29.0,0,3,9,29652,9206,0.03,0.0,0,0
metrics,1732219791331,0,1,1185,1259,14.599999,20.0,-84.79399,-70.638504,57.116875,0,0,0.06700046,-0.63200194,776.0,0.0,13.901604,14.0,1000.0,0.0,28.0,0,3,9,29736,9206,0.03,0.0,0,0
metrics,1732219792331,0,1,1185,1259,15.0,20.0,-82.776634,-72.43773,56.765728,0,0,0.068000466,-0.63100195,776.0,0.0,14.933152,12.0,776.0,0.0,29.0,0,3,9,29820,9206,0.03,0.0,0,0
metrics,1732219793331,0,1,1185,1259,15.0,20.0,0.0,-3418.3975,2886.2427,0,0,0.068000466,-0.63100195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,29820,9206,0.03,0.0,84,0
metrics,1732219794331,0,1,1185,1259,15.0,0.0,-80.09217,-69.75157,56.93478,0,0,0.06900047,-0.63000196,776.0,0.0,17.645416,14.0,1000.0,0.0,28.0,0,3,9,29904,9206,0.03,0.0,0,0
metrics,1732219795331,0,1,1185,1259,14.88,10.0,-82.38574,-70.70442,56.935913,0,0,0.07000047,-0.629002,776.0,0.0,15.653434,17.0,1288.0,0.0,29.0,0,3,9,29988,9206,0.03,0.0,0,0
metrics,1732219796331,0,1,1185,1259,14.76,10.0,-81.58072,-69.688385,57.273594,0,0,0.07100047,-0.628002,776.0,0.0,16.983139,14.0,1000.0,0.0,28.0,0,3,9,30072,9206,0.03,0.0,0,0
metrics,1732219797331,0,1,1185,1259,14.84,20.0,-81.86591,-70.17931,57.320766,0,0,0.072000474,-0.627002,776.0,0.0,15.353566,17.0,1288.0,0.0,28.0,0,3,9,30156,9206,0.03,0.0,0,0
metrics,1732219798331,0,1,1185,1259,15.0,20.0,-82.43375,-72.04376,56.90156,0,0,0.05400047,-0.626002,776.0,50.0,14.271855,14.0,1000.0,0.0,28.0,0,3,9,30240,9206,0.03,0.0,0,0
metrics,1732219799331,0,1,1185,1259,14.88,20.0,-84.975296,-72.27787,56.72095,0,0,0.05500047,-0.625002,776.0,0.0,13.075023,12.0,776.0,0.0,28.0,0,3,9,30324,9206,0.03,0.0,0,0
metrics,1732219800331,0,1,1185,1259,14.599999,20.0,-82.95561,-70.99023,57.18259,0,0,0.056000467,-0.62400204,776.0,0.0,14.003998,12.0,776.0,0.0,28.0,0,3,9,30408,9206,0.03,0.0,0,0
metrics,1732219801331,0,1,1185,1259,14.799999,10.0,-83.328224,-71.290146,57.254475,0,0,0.057000466,-0.62300205,776.0,0.0,15.710095,12.0,776.0,0.0,28.0,0,3,9,30492,9206,0.03,0.0,0,0
metrics,1732219802331,0,1,1185,1259,14.679997,20.0,-83.00641,-70.3447,57.7042,0,0,0.058000464,-0.62200207,776.0,0.0,14.735883,14.0,1000.0,0.0,28.0,0,3,9,30576,9206,0.03,0.0,0,0
metrics,1732219803331,0,1,1185,1259,15.0,20.0,-84.33455,-72.449356,56.5707,0,0,0.059000462,-0.6210021,776.0,0.0,14.115848,14.0,1000.0,0.0,26.0,0,3,9,30660,9206,0.03,0.0,0,0
metrics,1732219804331,0,1,1185,1259,15.0,20.0,-85.19318,-73.24988,56.928967,0,0,0.06000046,-0.6200021,776.0,0.0,12.361417,12.0,776.0,0.0,28.0,0,3,9,30744,9206,0.03,0.0,0,0
metrics,1732219805331,0,1,1185,1259,15.0,20.0,-84.429436,-72.44129,57.129055,0,0,0.06100046,-0.6190021,776.0,0.0,14.357319,9.0,616.0,0.0,28.0,0,3,9,30828,9206,0.03,0.0,0,0
metrics,1732219806331,0,1,1185,1259,14.719999,10.0,-83.85803,-71.14416,57.152424,0,0,0.062000457,-0.6180021,776.0,0.0,14.799405,12.0,776.0,0.0,28.0,0,3,9,30912,9206,0.03,0.0,0,0
metrics,1732219807331,0,1,1185,1259,14.599999,20.0,-79.69246,-70.48808,57.638298,0,0,0.063000455,-0.6170021,776.0,0.0,18.39998,14.0,1000.0,0.0,28.0,0,3,9,30996,9206,0.03,0.0,0,0
metrics,1732219808331,0,1,1185,1259,14.48,20.0,-77.27523,-67.90383,59.203053,0,0,0.06400046,-0.61600214,776.0,0.0,19.885416,17.0,1288.0,0.0,26.0,0,3,9,31080,9206,0.03,0.0,0,0
metrics,1732219809331,0,1,1185,1259,14.84,20.0,-82.78412,-69.06238,57.828358,0,0,0.06500046,-0.61500216,776.0,0.0,15.60465,19.0,1544.0,0.0,28.0,0,3,9,31164,9206,0.03,0.0,0,0
metrics,1732219810331,0,1,1185,1259,15.0,20.0,-84.160805,-72.899826,56.513172,0,0,0.06600046,-0.61400217,776.0,0.0,13.753475,14.0,1000.0,0.0,31.0,0,3,9,31248,9206,0.03,0.0,0,0
metrics,1732219811331,0,1,1185,1259,14.919999,10.0,-84.723595,-74.96662,56.333214,0,0,0.06700046,-0.6130022,776.0,0.0,13.588878,12.0,776.0,0.0,30.0,0,3,9,31332,9206,0.03,0.0,0,0
metrics,1732219812331,0,1,1185,1259,14.919999,20.0,-84.530045,-74.13888,56.395775,0,0,0.068000466,-0.6120022,776.0,0.0,12.700139,12.0,776.0,0.0,32.0,0,3,9,31416,9206,0.03,0.0,0,0
metrics,1732219813331,0,1,1185,1259,14.919998,20.0,-85.61685,-74.50606,56.49224,0,0,0.06900047,-0.6110022,776.0,0.0,12.672824,12.0,776.0,0.0,30.0,0,3,9,31500,9206,0.03,0.0,0,0
metrics,1732219814331,0,1,1185,1259,14.279998,20.0,-81.39154,-71.173935,58.234447,0,0,0.07000047,-0.6100022,776.0,0.0,15.475421,12.0,776.0,0.0,28.0,0,3,9,31584,9206,0.03,0.0,0,0
metrics,1732219815331,0,1,1185,1259,14.56,20.0,-78.43051,-67.86978,59.79479,0,0,0.07100047,-0.60900223,776.0,0.0,19.76843,14.0,1000.0,0.0,26.0,0,3,9,31668,9206,0.03,0.0,0,0
metrics,1732219816332,0,1,1185,1259,15.0,10.0,-93.90095,-79.57073,56.41221,0,0,0.072000474,-0.7030022,776.0,0.0,3.7707846,11.0,1544.0,83.333336,31.0,0,3,9,31752,9206,0.03,0.0,0,0
metrics,1732219817331,0,1,1185,1259,15.0,7.8,-87.50047,-74.77497,56.747044,0,0,0.07600048,-0.69400233,920.0,0.0,10.475365,5.347826,2744.0,0.0,30.0,0,3,9,31836,9273,0.03,0.0,0,0
