type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1737036737686,0,1,1277,1350,13.759999,20.0,-80.93818,-60.834354,61.770473,0,0,-0.5130146,-1.5569545,776.0,0.0,24.970749,23.0,1992.0,0.0,24.0,0,3,9,101136,156,0.029,0.0,0,0
metrics,1737036738686,0,1,1277,1350,14.04,20.0,-81.2533,-60.845924,61.001076,0,0,-0.5120146,-1.5559545,776.0,0.0,26.011286,23.0,1992.0,0.0,24.0,0,3,9,101220,156,0.029,0.0,0,0
metrics,1737036739686,0,1,1277,1350,14.88,10.0,-81.21403,-60.933666,60.26217,0,0,-0.51101464,-1.5549544,776.0,0.0,24.526627,23.0,1992.0,0.0,24.0,0,3,9,101304,156,0.029,0.0,0,0
metrics,1737036740686,0,1,1277,1350,13.799999,9.0,-81.57982,-61.294704,59.076183,0,0,-0.51001465,-1.5539544,776.0,0.0,24.977655,23.0,1992.0,0.0,24.0,0,3,9,101388,156,0.029,0.0,0,0
metrics,1737036741686,0,1,1277,1350,13.360001,20.0,-81.54044,-61.227993,59.583733,0,0,-0.50901467,-1.5529543,776.0,0.0,23.292353,23.0,1992.0,0.0,24.0,0,3,9,101472,156,0.029,0.0,0,0
metrics,1737036742686,0,1,1277,1350,14.360001,20.0,-82.23568,-62.608444,63.84945,0,0,-0.5080147,-1.5519543,776.0,0.0,26.218946,22.0,1864.0,0.0,25.0,0,3,9,101556,156,0.029,0.0,0,0
metrics,1737036743686,0,1,1277,1350,12.879999,20.0,-81.91008,-62.369118,63.84802,0,0,-0.5070147,-1.5509542,776.0,0.0,23.754433,23.0,1992.0,0.0,25.0,0,3,9,101640,156,0.029,0.0,0,0
metrics,1737036744686,0,1,1277,1350,12.72,20.0,-81.932686,-61.70172,61.82099,0,0,-0.5060147,-1.5499542,776.0,0.0,23.480768,22.0,1864.0,0.0,25.0,0,3,9,101724,156,0.029,0.0,0,0
metrics,1737036745686,0,1,1277,1350,12.64,20.0,-81.328804,-61.22594,60.491028,0,0,-0.5050147,-1.5489541,776.0,0.0,25.80408,22.0,1864.0,0.0,24.0,0,3,9,101808,156,0.029,0.0,0,0
metrics,1737036746686,0,1,1277,1350,14.76,20.0,-81.8136,-62.414692,64.2987,0,0,-0.50401473,-1.5479541,776.0,0.0,23.365166,23.0,1992.0,0.0,25.0,0,3,9,101892,156,0.029,0.0,0,0
metrics,1737036747686,0,1,1277,1350,14.84,20.0,-81.15938,-61.182587,61.388653,0,0,-0.50301474,-1.546954,776.0,0.0,26.05964,22.0,1864.0,0.0,24.0,0,3,9,101976,156,0.029,0.0,0,0
metrics,1737036748686,0,1,1277,1350,13.28,12.6,-81.13839,-61.348133,62.127174,0,0,-0.50101477,-1.545954,792.0,0.0,23.830484,23.0,1992.0,0.0,24.0,0,3,9,102060,156,0.029,0.0,0,0
metrics,1737036749686,0,1,1277,1350,14.16,10.0,-81.704834,-61.51327,62.100067,0,0,-0.5000148,-1.544954,776.0,0.0,23.771154,22.0,1864.0,0.0,25.0,0,3,9,102144,156,0.029,0.0,0,0
metrics,1737036750686,0,1,1277,1350,14.5199995,20.0,-81.113785,-61.04173,60.618866,0,0,-0.4990148,-1.5439539,776.0,0.0,26.229486,22.0,1864.0,0.0,24.0,0,3,9,102228,156,0.029,0.0,0,0
metrics,1737036751686,0,1,1277,1350,14.679998,20.0,-81.14434,-60.86425,60.359425,0,0,-0.4980148,-1.5429538,776.0,0.0,24.63191,23.0,1992.0,0.0,24.0,0,3,9,102312,156,0.029,0.0,0,0
metrics,1737036752686,0,1,1277,1350,15.0,20.0,-81.08521,-60.874386,59.907635,0,0,-0.49701482,-1.5419538,776.0,0.0,26.393232,23.0,1992.0,0.0,24.0,0,3,9,102396,156,0.029,0.0,0,0
metrics,1737036753686,0,1,1277,1350,14.84,20.0,-81.10274,-61.144497,60.73399,0,0,-0.49601483,-1.5409538,776.0,0.0,24.997828,23.0,1992.0,0.0,24.0,0,3,9,102480,156,0.029,0.0,0,0
metrics,1737036754686,0,1,1277,1350,15.0,10.0,-81.04708,-62.35663,64.89667,0,0,-0.49501485,-1.5399537,776.0,0.0,26.195578,23.0,1992.0,0.0,24.0,0,3,9,102564,156,0.029,0.0,0,0
metrics,1737036755686,0,1,1277,1350,12.72,14.0,-81.0674,-62.54069,63.74148,0,0,-0.49401486,-1.5389537,744.0,0.0,26.058197,23.0,1992.0,0.0,24.0,0,3,9,102648,156,0.029,0.0,0,0
metrics,1737036756686,0,1,1277,1350,14.76,20.0,-80.8565,-62.310406,62.44482,0,0,-0.49301487,-1.5379536,776.0,0.0,23.96049,23.0,1992.0,0.0,25.0,0,3,9,102732,156,0.029,0.0,0,0
metrics,1737036757686,0,1,1277,1350,13.68,20.0,-80.64328,-62.156937,63.05633,0,0,-0.49201488,-1.5369536,776.0,0.0,24.619568,22.0,1864.0,0.0,25.0,0,3,9,102816,156,0.029,0.0,0,0
metrics,1737036758686,0,1,1277,1350,13.88,20.0,-80.5031,-62.353218,61.342712,0,0,-0.4910149,-1.5359535,776.0,0.0,26.675806,23.0,1992.0,0.0,25.0,0,3,9,102900,156,0.029,0.0,0,0
metrics,1737036759686,0,1,1277,1350,14.08,10.0,-79.818756,-61.848362,62.572975,0,0,-0.4900149,-1.5349535,776.0,0.0,25.843733,23.0,1992.0,0.0,24.0,0,3,9,102984,156,0.029,0.0,0,0
metrics,1737036760686,0,1,1277,1350,13.880001,14.0,-80.34102,-62.253468,60.61212,0,0,-0.48901492,-1.5339534,744.0,0.0,25.199652,23.0,1992.0,0.0,25.0,0,3,9,103068,156,0.029,0.0,0,0
metrics,1737036761686,0,1,1277,1350,14.84,20.0,-80.28844,-62.434643,60.236687,0,0,-0.48801494,-1.5329534,776.0,0.0,26.057451,23.0,1992.0,0.0,25.0,0,3,9,103152,156,0.029,0.0,0,0
metrics,1737036762686,0,1,1277,1350,14.52,20.0,-80.37103,-62.470512,60.966125,0,0,-0.48701495,-1.5319533,776.0,0.0,25.446531,23.0,1992.0,0.0,25.0,0,3,9,103236,156,0.029,0.0,0,0
metrics,1737036763686,0,1,1277,1350,13.52,12.6,-80.31322,-62.3712,61.076187,0,0,-0.48501498,-1.5309533,792.0,0.0,27.424332,23.0,1992.0,0.0,25.0,0,3,9,103320,156,0.029,0.0,0,0
metrics,1737036764686,0,1,1277,1350,12.64,14.0,-80.31805,-62.407005,60.11683,0,0,-0.484015,-1.5299532,744.0,0.0,24.257433,23.0,1992.0,0.0,25.0,0,3,9,103404,156,0.029,0.0,0,0
metrics,1737036765686,0,1,1277,1350,11.679998,14.0,-79.73051,-62.209637,60.994694,0,0,-0.483015,-1.5289532,744.0,0.0,25.53327,23.0,1992.0,0.0,24.0,0,3,9,103488,156,0.029,0.0,0,0
metrics,1737036766686,0,1,1277,1350,13.08,20.0,-80.340805,-62.338886,60.7233,0,0,-0.482015,-1.5279531,776.0,0.0,27.010736,23.0,1992.0,0.0,25.0,0,3,9,103572,156,0.029,0.0,0,0
metrics,1737036767686,0,1,1277,1350,14.240001,20.0,-80.39151,-62.527306,60.498096,0,0,-0.48101503,-1.5269531,776.0,0.0,26.460443,23.0,1992.0,0.0,25.0,0,3,9,103656,156,0.029,0.0,0,0
metrics,1737036768686,0,1,1277,1350,14.039999,14.0,-80.405075,-62.845467,58.754738,0,0,-0.48001504,-1.525953,744.0,0.0,25.557198,23.0,1992.0,0.0,25.0,0,3,9,103740,156,0.029,0.0,0,0
metrics,1737036769686,0,1,1277,1350,14.24,10.0,-80.41897,-63.19623,58.130657,0,0,-0.47901505,-1.524953,776.0,0.0,24.210375,23.0,1992.0,0.0,25.0,0,3,9,103824,156,0.029,0.0,0,0
metrics,1737036770686,0,1,1277,1350,12.559999,14.0,-79.83338,-63.13885,57.968105,0,0,-0.47801507,-1.523953,744.0,0.0,24.474878,23.0,1992.0,0.0,25.0,0,3,9,103908,156,0.029,0.0,0,0
metrics,1737036771686,0,1,1277,1350,13.6,20.0,-80.4453,-63.177773,58.049385,0,0,-0.47701508,-1.5229529,776.0,0.0,25.098404,23.0,1992.0,0.0,25.0,0,3,9,103992,156,0.029,0.0,0,0
metrics,1737036772686,0,1,1277,1350,14.4,14.0,-80.38645,-63.143284,58.49233,0,0,-0.4760151,-1.5219529,744.0,0.0,25.40046,23.0,1992.0,0.0,25.0,0,3,9,104076,156,0.029,0.0,0,0
metrics,1737036773686,0,1,1277,1350,14.480001,20.0,0.0,-3349.733,3049.8813,0,0,-0.4750151,-1.5219529,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,104076,156,0.029,0.0,84,0
metrics,1737036774686,0,1,1277,1350,13.88,0.0,-80.61229,-63.31914,57.042168,0,0,-0.4750151,-1.5209528,0.0,0.0,25.499702,23.0,1992.0,0.0,25.0,0,3,9,104160,156,0.029,0.0,0,0
metrics,1737036775686,0,1,1277,1350,14.84,10.0,-80.53871,-63.81912,57.364216,0,0,-0.47401512,-1.5199528,776.0,0.0,26.855505,23.0,1992.0,0.0,25.0,0,3,9,104244,156,0.029,0.0,0,0
metrics,1737036776686,0,1,1277,1350,12.68,4.2,-81.00217,-64.024414,57.83455,0,0,-0.47201514,-1.5189527,776.0,0.0,24.7975,23.0,1992.0,0.0,24.0,0,3,9,104328,156,0.029,0.0,0,0
metrics,1737036777686,0,1,1277,1350,14.200001,20.0,-81.15524,-63.612114,57.68326,0,0,-0.47101516,-1.5179527,776.0,0.0,23.876074,23.0,1992.0,0.0,25.0,0,3,9,104412,156,0.029,0.0,0,0
metrics,1737036778686,0,1,1277,1350,11.92,20.0,-80.62989,-63.503246,58.57332,0,0,-0.47001517,-1.5169526,776.0,0.0,25.59645,22.0,1864.0,0.0,25.0,0,3,9,104496,156,0.029,0.0,0,0
metrics,1737036779686,0,1,1277,1350,14.4,14.0,-80.60245,-63.485325,58.324657,0,0,-0.46901518,-1.5159526,744.0,0.0,24.953012,23.0,1992.0,0.0,25.0,0,3,9,104580,156,0.029,0.0,0,0
metrics,1737036780686,0,1,1277,1350,13.2,10.0,-80.72026,-63.513817,58.072956,0,0,-0.4680152,-1.5149525,776.0,0.0,24.090612,23.0,1992.0,0.0,25.0,0,3,9,104664,156,0.029,0.0,0,0
metrics,1737036781686,0,1,1277,1350,14.4,20.0,-80.74302,-63.517826,57.589455,0,0,-0.4670152,-1.5139525,776.0,0.0,23.448309,23.0,1992.0,0.0,25.0,0,3,9,104748,156,0.029,0.0,0,0
metrics,1737036782686,0,1,1277,1350,14.76,20.0,-80.802734,-63.58015,57.746845,0,0,-0.46601522,-1.5129524,776.0,0.0,24.240854,22.0,1864.0,0.0,25.0,0,3,9,104832,156,0.029,0.0,0,0
metrics,1737036783686,0,1,1277,1350,14.919999,20.0,-80.73668,-63.637394,58.035835,0,0,-0.46501523,-1.5119524,776.0,0.0,24.756231,23.0,1992.0,0.0,25.0,0,3,9,104916,156,0.029,0.0,0,0
metrics,1737036784686,0,1,1277,1350,15.0,20.0,-80.83667,-63.58708,57.621304,0,0,-0.46401525,-1.5109524,776.0,0.0,22.999857,23.0,1992.0,0.0,25.0,0,3,9,105000,156,0.029,0.0,0,0
metrics,1737036785686,0,1,1277,1350,14.08,10.0,-80.798615,-63.549328,57.35529,0,0,-0.46301526,-1.5099523,776.0,0.0,23.88339,22.0,1864.0,0.0,25.0,0,3,9,105084,156,0.029,0.0,0,0
metrics,1737036786686,0,1,1277,1350,14.48,20.0,-80.72012,-63.52251,57.475258,0,0,-0.46201527,-1.5089523,776.0,0.0,26.565859,22.0,1864.0,0.0,25.0,0,3,9,105168,156,0.029,0.0,0,0
metrics,1737036787686,0,1,1277,1350,14.039999,20.0,-80.79677,-63.545208,57.605595,0,0,-0.46101528,-1.5079522,776.0,0.0,26.270086,23.0,1992.0,0.0,25.0,0,3,9,105252,156,0.029,0.0,0,0
metrics,1737036788686,0,1,1277,1350,14.799999,20.0,-80.76522,-63.574215,58.297222,0,0,-0.4600153,-1.5069522,776.0,0.0,25.859182,23.0,1992.0,0.0,25.0,0,3,9,105336,156,0.029,0.0,0,0
metrics,1737036789686,0,1,1277,1350,14.36,20.0,-80.82214,-63.61606,58.19475,0,0,-0.4590153,-1.5059521,776.0,0.0,25.153498,23.0,1992.0,0.0,25.0,0,3,9,105420,156,0.029,0.0,0,0
metrics,1737036790686,0,1,1277,1350,14.76,20.0,-80.82034,-63.630344,58.15798,0,0,-0.45801532,-1.5049521,776.0,0.0,26.405325,23.0,1992.0,0.0,25.0,0,3,9,105504,156,0.029,0.0,0,0
metrics,1737036791686,0,1,1277,1350,14.440001,14.0,-80.43467,-63.165565,60.521027,0,0,-0.45701534,-1.503952,744.0,0.0,26.136312,23.0,1992.0,0.0,24.0,0,3,9,105588,156,0.029,0.0,0,0
metrics,1737036792686,0,1,1277,1350,14.599999,20.0,-80.89542,-63.33395,61.39139,0,0,-0.45601535,-1.502952,776.0,0.0,24.674963,23.0,1992.0,0.0,25.0,0,3,9,105672,156,0.029,0.0,0,0
metrics,1737036793686,0,1,1277,1350,13.84,8.0,-80.797714,-63.827843,60.70865,0,0,-0.45401537,-1.5019519,792.0,0.0,24.527908,23.0,1992.0,0.0,25.0,0,3,9,105756,156,0.029,0.0,0,0
metrics,1737036794686,0,1,1277,1350,14.200001,20.0,-80.13304,-63.04848,60.27642,0,0,-0.4530154,-1.5009519,776.0,0.0,25.719706,23.0,1992.0,0.0,24.0,0,3,9,105840,156,0.029,0.0,0,0
metrics,1737036795686,0,1,1277,1350,13.48,20.0,-80.10456,-62.850574,60.048637,0,0,-0.4520154,-1.4999518,776.0,0.0,26.427938,23.0,1992.0,0.0,24.0,0,3,9,105924,156,0.029,0.0,0,0
metrics,1737036796686,0,1,1277,1350,12.600002,8.0,-80.34056,-64.39433,56.839836,0,0,-0.4510154,-1.4989518,808.0,0.0,26.68892,23.0,1992.0,0.0,25.0,0,3,9,106008,156,0.029,0.0,0,0
metrics,1737036797686,0,1,1277,1350,13.64,20.0,-80.876656,-64.53047,56.6197,0,0,-0.45001543,-1.4979517,776.0,0.0,24.58988,23.0,1992.0,0.0,25.0,0,3,9,106092,156,0.029,0.0,0,0
metrics,1737036798686,0,1,1277,1350,14.16,20.0,-80.288666,-64.4645,57.288906,0,0,-0.44901544,-1.4969517,776.0,0.0,26.952154,23.0,1992.0,0.0,24.0,0,3,9,106176,156,0.029,0.0,0,0
metrics,1737036799686,0,1,1277,1350,14.84,20.0,-80.87045,-64.3052,56.908195,0,0,-0.44801545,-1.4959517,776.0,0.0,24.051485,23.0,1992.0,0.0,25.0,0,3,9,106260,156,0.029,0.0,0,0
metrics,1737036800686,0,1,1277,1350,14.5199995,10.0,-80.92561,-64.557304,56.66225,0,0,-0.44701546,-1.4949516,776.0,0.0,25.36425,23.0,1992.0,0.0,25.0,0,3,9,106344,156,0.029,0.0,0,0
metrics,1737036801686,0,1,1277,1350,14.08,20.0,-80.78462,-64.35161,57.200733,0,0,-0.44601548,-1.4939516,776.0,0.0,25.505882,23.0,1992.0,0.0,25.0,0,3,9,106428,156,0.029,0.0,0,0
metrics,1737036802686,0,1,1277,1350,13.92,12.0,-80.106834,-64.03815,57.724354,0,0,-0.4450155,-1.4929515,776.0,0.0,26.385307,23.0,1992.0,0.0,24.0,0,3,9,106512,156,0.029,0.0,0,0
metrics,1737036803686,0,1,1277,1350,14.159999,14.0,-80.72711,-64.4674,57.746174,0,0,-0.4440155,-1.4919515,744.0,0.0,23.657928,23.0,1992.0,0.0,25.0,0,3,9,106596,156,0.029,0.0,0,0
metrics,1737036804686,0,1,1277,1350,14.599999,20.0,-80.750626,-64.50438,57.838814,0,0,-0.44301552,-1.4909514,776.0,0.0,23.976576,22.0,1864.0,0.0,25.0,0,3,9,106680,156,0.029,0.0,0,0
metrics,1737036805686,0,1,1277,1350,14.52,10.0,-80.77918,-64.30513,57.943768,0,0,-0.44201553,-1.4899514,776.0,0.0,25.32136,22.0,1864.0,0.0,25.0,0,3,9,106764,156,0.029,0.0,0,0
metrics,1737036806686,0,1,1277,1350,14.360001,20.0,-80.7688,-64.25481,58.454166,0,0,-0.46001554,-1.4889513,776.0,50.0,25.446617,23.0,1992.0,0.0,25.0,0,3,9,106848,156,0.029,0.0,0,0
metrics,1737036807686,0,1,1277,1350,15.0,20.0,-80.10774,-64.01557,57.679558,0,0,-0.45901555,-1.4879513,776.0,0.0,25.642855,23.0,1992.0,0.0,24.0,0,3,9,106932,156,0.029,0.0,0,0
metrics,1737036808686,0,1,1277,1350,14.88,20.0,-80.10129,-64.0673,57.810192,0,0,-0.45801556,-1.4869512,776.0,0.0,27.556145,23.0,1992.0,0.0,24.0,0,3,9,107016,156,0.029,0.0,0,0
metrics,1737036809686,0,1,1277,1350,13.999998,20.0,-80.04062,-63.524815,58.910793,0,0,-0.45701557,-1.4859512,776.0,0.0,25.211466,23.0,1992.0,0.0,24.0,0,3,9,107100,156,0.029,0.0,0,0
metrics,1737036810686,0,1,1277,1350,14.079999,10.0,-80.13134,-63.494446,58.3785,0,0,-0.4560156,-1.4849511,776.0,0.0,24.469797,23.0,1992.0,0.0,24.0,0,3,9,107184,156,0.029,0.0,0,0
metrics,1737036811686,0,1,1277,1350,13.720002,14.0,-80.13358,-63.835888,57.65486,0,0,-0.4550156,-1.4839511,744.0,0.0,25.958366,23.0,1992.0,0.0,24.0,0,3,9,107268,156,0.029,0.0,0,0
metrics,1737036812686,0,1,1277,1350,13.799999,20.0,-80.11725,-63.932926,57.396942,0,0,-0.4540156,-1.482951,776.0,0.0,25.031698,23.0,1992.0,0.0,24.0,0,3,9,107352,156,0.029,0.0,0,0
metrics,1737036813686,0,1,1277,1350,14.5199995,20.0,-80.71747,-64.339355,57.425106,0,0,-0.45301563,-1.481951,776.0,0.0,25.377768,23.0,1992.0,0.0,25.0,0,3,9,107436,156,0.029,0.0,0,0
metrics,1737036814686,0,1,1277,1350,13.64,20.0,-80.84758,-64.3964,56.57052,0,0,-0.45201564,-1.480951,776.0,0.0,25.390938,23.0,1992.0,0.0,25.0,0,3,9,107520,156,0.029,0.0,0,0
metrics,1737036815686,0,1,1277,1350,13.72,10.0,-80.795006,-64.11729,57.917355,0,0,-0.45101565,-1.4799509,776.0,0.0,25.24117,23.0,1992.0,0.0,25.0,0,3,9,107604,156,0.029,0.0,0,0
metrics,1737036816686,0,1,1277,1350,14.719999,20.0,0.0,-3216.946,2845.223,0,0,-0.45101565,-1.4799509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,107604,156,0.029,0.0,84,0
metrics,1737036817686,0,1,1277,1350,14.719999,0.0,-80.77739,-64.376015,58.45526,0,0,-0.45001566,-1.4789509,776.0,0.0,25.313253,23.0,1992.0,0.0,25.0,0,3,9,107688,156,0.029,0.0,0,0
metrics,1737036818686,0,1,1277,1350,13.28,14.0,-80.753426,-64.14871,59.039032,0,0,-0.44901568,-1.4779508,744.0,0.0,25.362421,23.0,1992.0,0.0,25.0,0,3,9,107772,156,0.029,0.0,0,0
metrics,1737036819686,0,1,1277,1350,14.200001,20.0,-80.27213,-63.85904,59.885807,0,0,-0.4480157,-1.4769508,776.0,0.0,24.863068,23.0,1992.0,0.0,24.0,0,3,9,107856,156,0.029,0.0,0,0
metrics,1737036820686,0,1,1277,1350,14.799999,20.0,-80.21544,-64.2325,58.74851,0,0,-0.4470157,-1.4759507,776.0,0.0,25.698984,23.0,1992.0,0.0,24.0,0,3,9,107940,156,0.029,0.0,0,0
metrics,1737036821686,0,1,1277,1350,14.320001,10.0,-80.806244,-64.261185,57.82674,0,0,-0.44601572,-1.4749507,776.0,0.0,24.793661,23.0,1992.0,0.0,25.0,0,3,9,108024,156,0.029,0.0,0,0
metrics,1737036822686,0,1,1277,1350,14.32,20.0,-80.20362,-63.5406,59.16274,0,0,-0.44501573,-1.4739506,776.0,0.0,24.658577,23.0,1992.0,0.0,24.0,0,3,9,108108,156,0.029,0.0,0,0
metrics,1737036823686,0,1,1277,1350,14.24,20.0,-80.206696,-63.66568,58.76416,0,0,-0.44401574,-1.4729506,776.0,0.0,26.065409,23.0,1992.0,0.0,24.0,0,3,9,108192,156,0.029,0.0,0,0
metrics,1737036824686,0,1,1277,1350,14.719999,20.0,-80.2549,-63.449127,60.199635,0,0,-0.44301575,-1.4719505,776.0,0.0,25.839819,23.0,1992.0,0.0,24.0,0,3,9,108276,156,0.029,0.0,0,0
metrics,1737036825686,0,1,1277,1350,13.599998,14.0,-80.205986,-63.50501,58.93516,0,0,-0.44201577,-1.4709505,744.0,0.0,25.169243,23.0,1992.0,0.0,24.0,0,3,9,108360,156,0.029,0.0,0,0
metrics,1737036826686,0,1,1277,1350,13.639999,9.4,-79.50226,-63.2422,60.074673,0,0,-0.4400158,-1.4699504,800.0,0.0,25.301825,23.0,1992.0,0.0,24.0,0,3,9,108444,156,0.029,0.0,0,0
metrics,1737036827686,0,1,1277,1350,12.791666,20.0,-80.14507,-63.48668,60.62996,0,0,-0.4580158,-1.4689504,776.0,50.0,25.927933,23.0,1992.0,0.0,24.0,0,3,9,108528,156,0.029,0.0,0,0
metrics,1737036828686,0,1,1277,1350,14.239999,20.0,-80.092804,-63.47167,60.044746,0,0,-0.4570158,-1.4679503,776.0,0.0,26.286509,23.0,1992.0,0.0,24.0,0,3,9,108612,156,0.029,0.0,0,0
metrics,1737036829686,0,1,1277,1350,13.5199995,20.0,-80.08417,-63.569496,60.57446,0,0,-0.45601583,-1.4669503,776.0,0.0,25.014975,23.0,1992.0,0.0,24.0,0,3,9,108696,156,0.029,0.0,0,0
metrics,1737036830686,0,1,1277,1350,14.679999,12.6,-79.83983,-63.36512,60.829903,0,0,-0.45401585,-1.4659503,792.0,0.0,24.678802,23.0,1992.0,0.0,24.0,0,3,9,108780,156,0.029,0.0,0,0
metrics,1737036831686,0,1,1277,1350,14.76,10.0,-79.81057,-63.22154,60.1794,0,0,-0.45301586,-1.4649502,776.0,0.0,25.305521,23.0,1992.0,0.0,24.0,0,3,9,108864,156,0.029,0.0,0,0
metrics,1737036832686,0,1,1277,1350,13.96,20.0,-79.91818,-63.37477,60.383923,0,0,-0.47101587,-1.4639502,776.0,50.0,24.671026,23.0,1992.0,0.0,24.0,0,3,9,108948,156,0.029,0.0,0,0
metrics,1737036833686,0,1,1277,1350,14.52,20.0,-79.72358,-63.182625,59.605022,0,0,-0.47001588,-1.4629501,776.0,0.0,25.817007,23.0,1992.0,0.0,24.0,0,3,9,109032,156,0.029,0.0,0,0
metrics,1737036834686,0,1,1277,1350,14.4800005,20.0,-79.78794,-63.16761,60.174374,0,0,-0.4690159,-1.4619501,776.0,0.0,25.553179,23.0,1992.0,0.0,24.0,0,3,9,109116,156,0.029,0.0,0,0
metrics,1737036835686,0,1,1277,1350,13.5199995,20.0,-79.59807,-62.980473,60.427326,0,0,-0.4870159,-1.46095,776.0,50.0,26.962189,23.0,1992.0,0.0,24.0,0,3,9,109200,156,0.029,0.0,0,0
metrics,1737036836686,0,1,1277,1350,14.799999,10.0,-79.88485,-63.075264,59.59656,0,0,-0.48601592,-1.45995,776.0,0.0,23.981674,23.0,1992.0,0.0,24.0,0,3,9,109284,156,0.029,0.0,0,0
metrics,1737036837686,0,1,1277,1350,13.92,20.0,-79.723404,-63.069332,60.116673,0,0,-0.48501593,-1.4589499,776.0,0.0,25.305098,23.0,1992.0,0.0,24.0,0,3,9,109368,156,0.029,0.0,0,0
metrics,1737036838686,0,1,1277,1350,14.24,14.0,-79.68175,-63.038544,60.580814,0,0,-0.48401594,-1.4579499,744.0,0.0,26.245203,23.0,1992.0,0.0,24.0,0,3,9,109452,156,0.029,0.0,0,0
metrics,1737036839686,0,1,1277,1350,14.04,20.0,-79.64585,-63.140915,61.162663,0,0,-0.48301595,-1.4569498,776.0,0.0,24.30294,23.0,1992.0,0.0,24.0,0,3,9,109536,156,0.029,0.0,0,0
metrics,1737036840686,0,1,1277,1350,14.799999,20.0,-79.70504,-62.93524,61.996937,0,0,-0.48201597,-1.4559498,776.0,0.0,25.282934,23.0,1992.0,0.0,24.0,0,3,9,109620,156,0.029,0.0,0,0
metrics,1737036841686,0,1,1277,1350,14.52,10.0,-78.998856,-62.70496,62.022167,0,0,-0.48101598,-1.4549497,776.0,0.0,24.910278,23.0,1992.0,0.0,24.0,0,3,9,109704,156,0.029,0.0,0,0
metrics,1737036842686,0,1,1277,1350,12.76,8.0,-79.627045,-62.683727,62.0419,0,0,-0.480016,-1.4539497,808.0,0.0,25.877935,23.0,1992.0,0.0,24.0,0,3,9,109788,156,0.029,0.0,0,0
metrics,1737036843686,0,1,1277,1350,13.719999,20.0,-79.59038,-62.8338,61.42005,0,0,-0.479016,-1.4529496,776.0,0.0,26.668596,23.0,1992.0,0.0,24.0,0,3,9,109872,156,0.029,0.0,0,0
metrics,1737036844686,0,1,1277,1350,13.840001,20.0,-79.65263,-62.764526,62.083046,0,0,-0.47801602,-1.4519496,776.0,0.0,25.23226,23.0,1992.0,0.0,24.0,0,3,9,109956,156,0.029,0.0,0,0
metrics,1737036845686,0,1,1277,1350,13.400002,20.0,-78.98263,-62.334198,61.968273,0,0,-0.47701603,-1.4509495,776.0,0.0,27.754417,23.0,1992.0,0.0,24.0,0,3,9,110040,156,0.029,0.0,0,0
metrics,1737036846686,0,1,1277,1350,12.76,8.4,-79.96481,-63.139896,60.29085,0,0,-0.47501606,-1.4499495,808.0,0.0,24.348448,23.0,1992.0,0.0,24.0,0,3,9,110124,156,0.029,0.0,0,0
metrics,1737036847686,0,1,1277,1350,11.32,12.0,-80.15491,-63.40351,59.104855,0,0,-0.47401607,-1.4489495,776.0,0.0,24.563833,23.0,1992.0,0.0,24.0,0,3,9,110208,156,0.029,0.0,0,0
metrics,1737036848686,0,1,1277,1350,13.319999,20.0,-80.02856,-63.395046,59.213108,0,0,-0.47301608,-1.4479494,776.0,0.0,26.607008,23.0,1992.0,0.0,24.0,0,3,9,110292,156,0.029,0.0,0,0
metrics,1737036849686,0,1,1277,1350,13.56,14.0,-80.13095,-63.57092,59.803715,0,0,-0.4720161,-1.4469494,744.0,0.0,26.795294,23.0,1992.0,0.0,24.0,0,3,9,110376,156,0.029,0.0,0,0
metrics,1737036850686,0,1,1277,1350,12.44,14.0,-80.00113,-63.39803,59.054523,0,0,-0.4710161,-1.4459493,744.0,0.0,25.157606,23.0,1992.0,0.0,24.0,0,3,9,110460,156,0.029,0.0,0,0
metrics,1737036851686,0,1,1277,1350,13.24,20.0,-80.24805,-63.44298,58.69297,0,0,-0.47001612,-1.4449493,776.0,0.0,24.299896,23.0,1992.0,0.0,24.0,0,3,9,110544,156,0.029,0.0,0,0
metrics,1737036852686,0,1,1277,1350,13.839999,12.0,-80.3136,-63.651505,58.37673,0,0,-0.46901613,-1.4439492,776.0,0.0,24.296339,23.0,1992.0,0.0,24.0,0,3,9,110628,156,0.029,0.0,0,0
metrics,1737036853686,0,1,1277,1350,14.280001,20.0,-81.112564,-64.50538,57.584682,0,0,-0.46801615,-1.4429492,776.0,0.0,26.979347,23.0,1992.0,0.0,24.0,0,3,9,110712,156,0.029,0.0,0,0
metrics,1737036854686,0,1,1277,1350,14.320001,20.0,-80.53783,-64.27888,58.713604,0,0,-0.46701616,-1.4419491,776.0,0.0,26.045618,23.0,1992.0,0.0,24.0,0,3,9,110796,156,0.029,0.0,0,0
