type,timestamp,carrier_id,pci,nof_rach,ue_rnti,dl_cqi,dl_mcs,ul_pusch_rssi,ul_pucch_rssi,ul_pucch_ni,ul_pusch_tpc,ul_pucch_tpc,dl_cqi_offset,ul_snr_offset,dl_bitrate,dl_bler,ul_snr,ul_mcs,ul_bitrate,ul_bler,ul_phr,ul_bsr,bearer_id,qci,dl_total_bytes,ul_total_bytes,dl_latency,ul_latency,dl_buffered_bytes,ul_buffered_bytes
metrics,1731504252836,0,1,8,77,14.28,9.333333,-79.92235,-73.926414,50.71114,0,0,-0.061999958,0.093997955,888.0,0.0,17.624084,17.0,2576.0,0.0,34.0,0,3,9,33180,65946,0.026,0.001,0,0
metrics,1731504253836,0,1,8,77,15.0,10.857142,-90.53052,-85.627144,48.62694,0,0,-0.058999963,0.09599796,888.0,0.0,12.48521,15.5,2320.0,0.0,40.0,0,3,9,33264,66102,0.026,0.001,0,0
metrics,1731504254836,0,1,8,77,15.0,8.8,-90.35639,-86.46064,48.11407,0,0,-0.05499997,0.10099797,944.0,0.0,13.2669735,11.538462,3592.0,0.0,40.0,0,3,9,33348,66403,0.026,0.001,0,0
metrics,1731504255837,0,1,8,77,15.0,9.333333,-82.746666,-78.70127,49.321304,0,0,-0.050999977,0.103997976,944.0,0.0,16.197208,12.666667,2680.0,0.0,40.0,0,3,9,33432,66623,0.026,0.001,0,0
metrics,1731504256837,0,1,8,77,14.919999,10.857142,-73.15026,-68.74755,54.236214,0,0,-0.04799998,0.10599798,888.0,0.0,19.646954,19.0,3088.0,0.0,36.0,0,3,9,33516,66776,0.026,0.001,0,0
metrics,1731504257836,0,1,8,77,15.0,10.0,-92.546585,-85.74826,48.370808,0,0,-0.044999987,0.09199799,888.0,0.0,11.444837,12.6,2520.0,16.666666,40.0,0,3,9,33600,66941,0.026,0.001,0,0
metrics,1731504258837,0,1,8,77,15.0,8.571428,-92.15254,-86.70358,48.53659,0,0,-0.041999992,0.095998,888.0,0.0,12.031569,9.1,1840.0,0.0,40.0,0,3,9,33684,67097,0.026,0.001,0,0
metrics,1731504259836,0,1,8,77,15.0,7.5555553,-91.58024,-85.91419,47.945625,0,0,-0.038,0.10099801,944.0,0.0,12.71571,11.076923,3368.0,0.0,40.0,0,3,9,33768,67398,0.026,0.001,0,0
metrics,1731504260836,0,1,8,77,15.0,7.5555553,-83.05766,-79.1835,49.441025,0,0,-0.034000006,0.10699802,944.0,0.0,19.660109,13.4,3848.0,0.0,40.0,0,3,9,33852,67618,0.026,0.001,0,0
metrics,1731504261836,0,1,8,77,13.400002,10.857142,-77.47449,-71.967255,52.556713,0,0,-0.031000009,0.10899802,888.0,0.0,18.784012,19.0,3088.0,0.0,33.0,0,3,9,33936,67771,0.026,0.001,0,0
metrics,1731504262837,0,1,8,77,14.919999,10.857142,-80.21126,-73.84322,50.808846,0,0,-0.028000008,0.11099803,888.0,0.0,17.601028,19.0,3088.0,0.0,35.5,0,3,9,34020,67936,0.026,0.001,0,0
metrics,1731504263837,0,1,8,77,13.880001,8.285714,-84.59509,-74.725464,50.694668,0,0,-0.025000008,0.11299803,856.0,0.0,15.719372,15.5,2288.0,0.0,34.0,0,3,9,34104,68092,0.026,0.001,0,0
metrics,1731504264837,0,1,8,77,13.959999,9.333333,-76.7677,-67.0778,55.0691,0,0,-0.021000007,0.11599804,944.0,0.0,18.840143,18.333334,4376.0,0.0,31.333334,0,3,9,34188,68393,0.026,0.001,0,0
metrics,1731504265836,0,1,8,77,14.4800005,10.857142,-78.61586,-67.72707,53.9323,0,0,-0.018000007,0.11799804,888.0,0.0,18.28715,18.0,2832.0,0.0,33.5,0,3,9,34272,68549,0.026,0.001,0,0
metrics,1731504266837,0,1,8,77,14.12,6.0,-77.875786,-66.53459,54.832882,0,0,-0.014000006,0.12099805,944.0,0.0,17.913048,17.666666,4120.0,0.0,29.0,0,3,9,34356,68766,0.026,0.001,0,0
metrics,1731504267836,0,1,8,77,14.160001,6.857143,-75.91757,-63.545475,57.941357,0,0,-0.0110000055,0.12299805,856.0,0.0,18.968456,19.0,3088.0,0.0,27.0,0,3,9,34440,68931,0.026,0.001,0,0
metrics,1731504268837,0,1,8,77,14.88,9.333333,-75.658615,-64.024994,57.203045,0,0,-0.008000005,0.124998055,888.0,0.0,17.717817,18.0,2832.0,0.0,29.0,0,3,9,34524,69087,0.026,0.001,0,0
metrics,1731504269836,0,1,8,77,13.439999,7.3333335,-76.41692,-65.17562,56.52699,0,0,-0.0050000045,0.12699805,856.0,0.0,19.168495,19.0,3088.0,0.0,29.5,0,3,9,34608,69243,0.026,0.001,0,0
metrics,1731504270836,0,1,8,77,14.599999,12.0,-77.39887,-66.18501,56.13148,0,0,-0.0030000042,0.12799805,832.0,0.0,20.048597,19.0,1544.0,0.0,30.0,0,3,9,34692,69329,0.026,0.001,0,0
metrics,1731504271837,0,1,8,77,12.440001,7.6923075,-77.884026,-68.540504,55.647377,0,0,0.0019999961,0.13499807,1000.0,0.0,21.10683,16.0,6984.0,0.0,27.333334,0,3,9,34776,69744,0.026,0.001,0,0
metrics,1731504272837,0,1,8,77,12.360001,10.857142,-91.29049,-77.90972,49.88281,0,0,0.0049999966,0.13699807,888.0,0.0,11.918126,13.0,1776.0,0.0,28.0,0,3,9,34860,69909,0.026,0.001,0,0
metrics,1731504273837,0,1,8,77,12.200001,13.6,-90.7409,-79.03054,49.349483,0,0,0.006999997,0.13899808,832.0,0.0,11.390828,9.0,1232.0,0.0,28.0,0,3,9,34944,69979,0.026,0.001,0,0
metrics,1731504274836,0,1,8,77,11.360001,12.0,-81.89157,-73.06927,51.26481,0,0,0.008999997,0.14099808,832.0,0.0,17.332233,15.5,2320.0,0.0,28.0,0,3,9,35028,70049,0.026,0.001,0,0
metrics,1731504275836,0,1,8,77,12.96,20.0,-83.72427,-71.102554,51.398033,0,0,0.009999997,0.14199808,776.0,0.0,16.483898,17.0,1288.0,0.0,28.0,0,3,9,35112,70049,0.026,0.001,0,0
metrics,1731504276837,0,1,8,77,13.72,20.0,-77.0961,-64.46829,56.799805,0,0,0.010999997,0.14299808,776.0,0.0,17.431211,17.0,1288.0,0.0,29.0,0,3,9,35196,70049,0.026,0.001,0,0
metrics,1731504277836,0,1,8,77,11.120001,20.0,-75.89775,-63.950733,56.806366,0,0,0.011999997,0.14399809,776.0,0.0,20.231255,17.0,1288.0,0.0,24.0,0,3,9,35280,70049,0.026,0.001,0,0
metrics,1731504278836,0,1,8,77,14.119999,7.2,-76.34692,-68.35129,54.505066,0,0,0.015999997,0.1509981,944.0,0.0,22.55335,16.0,6984.0,0.0,32.666668,0,3,9,35364,70378,0.026,0.001,0,0
metrics,1731504279837,0,1,8,77,14.32,20.0,-84.20621,-74.47682,50.31889,0,0,0.016999997,0.1519981,776.0,0.0,16.82754,19.0,1544.0,0.0,33.0,0,3,9,35448,70378,0.026,0.001,0,0
metrics,1731504280836,0,1,8,77,14.919998,20.0,-85.6806,-74.99366,50.00309,0,0,0.017999997,0.1529981,776.0,0.0,14.630567,17.0,1288.0,0.0,33.0,0,3,9,35532,70378,0.026,0.001,0,0
metrics,1731504281837,0,1,8,77,14.600001,10.857142,-86.10635,-76.51464,49.892273,0,0,0.020999998,0.15599811,888.0,0.0,15.363665,14.0,3000.0,0.0,33.0,0,3,9,35616,70527,0.026,0.001,0,0
metrics,1731504282837,0,1,8,77,12.76,20.0,-73.185844,-68.72085,56.138187,0,0,0.021999998,0.15699811,776.0,0.0,19.951284,14.0,1000.0,0.0,26.0,0,3,9,35700,70527,0.026,0.001,0,0
metrics,1731504283837,0,1,8,77,14.76,12.0,-75.857635,-64.44914,58.457817,0,0,0.023999998,0.15899812,832.0,0.0,19.247383,19.0,3088.0,0.0,29.0,0,3,9,35784,70597,0.026,0.001,0,0
metrics,1731504284836,0,1,8,77,13.280001,14.0,-75.95337,-64.61344,57.686703,0,0,0.024999999,0.15999812,744.0,0.0,19.527464,19.0,1544.0,0.0,29.0,0,3,9,35868,70597,0.026,0.001,0,0
metrics,1731504285836,0,1,8,77,14.599999,20.0,-75.87242,-64.345345,57.807373,0,0,0.025999999,0.16099812,776.0,0.0,18.316408,19.0,1544.0,0.0,29.0,0,3,9,35952,70597,0.026,0.001,0,0
metrics,1731504286836,0,1,8,77,14.48,20.0,-75.13271,-63.422855,58.3855,0,0,0.026999999,0.16199812,776.0,0.0,17.305574,19.0,1544.0,0.0,28.0,0,3,9,36036,70597,0.026,0.001,0,0
metrics,1731504287836,0,1,8,77,11.080001,6.285714,-76.753975,-66.24967,56.744015,0,0,0.03,0.16799814,888.0,0.0,23.202932,18.466667,5952.0,0.0,25.5,0,3,9,36120,70859,0.026,0.001,0,0
metrics,1731504288837,0,1,8,77,11.48,12.0,-99.81271,-73.03333,51.911022,0,0,0.031,0.09299815,776.0,0.0,3.724196,19.0,1544.0,80.0,28.0,0,3,9,36204,70859,0.026,0.001,0,0
metrics,1731504289837,0,1,8,77,14.079999,20.0,0.0,-3302.3665,3101.494,0,0,0.031999998,0.09299815,776.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,9,36204,70859,0.026,0.001,84,0
metrics,1731504290836,0,1,8,77,14.360001,9.333334,-77.76797,-67.81314,54.814713,0,0,0.033999994,0.09599815,112.0,0.0,18.016819,17.333334,4088.0,0.0,30.666666,0,3,9,36288,71008,0.026,0.001,84,0
metrics,1731504291837,0,1,8,77,15.0,0.0,-79.88832,-70.560394,52.530792,0,0,0.034999993,0.096998155,776.0,0.0,17.234718,19.0,1544.0,0.0,0.0,0,3,9,36372,71008,0.026,0.001,0,0
metrics,1731504292836,0,1,8,77,14.919999,12.0,-81.70096,-72.029045,51.80768,0,0,0.03699999,0.09899816,832.0,0.0,16.540695,17.0,2576.0,0.0,34.5,0,3,9,36456,71078,0.026,0.001,0,0
metrics,1731504293837,0,1,8,77,15.0,20.0,-81.842125,-72.353905,52.10669,0,0,0.037999988,0.09999816,776.0,0.0,18.775013,17.0,1288.0,0.0,35.0,0,3,9,36540,71078,0.026,0.001,0,0
metrics,1731504294837,0,1,8,77,15.0,20.0,-82.06181,-73.2898,51.422787,0,0,0.038999986,0.10099816,776.0,0.0,16.669548,19.0,1544.0,0.0,35.0,0,3,9,36624,71078,0.026,0.001,0,0
metrics,1731504295836,0,1,8,77,14.440001,10.4,-85.792885,-75.74529,50.280952,0,0,0.040999983,0.10599817,832.0,0.0,17.664648,14.5,3704.0,0.0,32.0,0,3,9,36708,71270,0.026,0.001,0,0
metrics,1731504296837,0,1,8,77,13.079999,8.0,-96.23018,-77.23732,51.67651,0,0,0.04299998,0.079998195,800.0,0.0,8.142867,7.6486487,4496.0,14.285714,33.0,0,3,9,36792,71340,0.026,0.001,0,0
metrics,1731504297837,0,1,8,77,11.759999,20.0,-76.35248,-66.74469,55.89435,0,0,0.043999977,0.0809982,776.0,0.0,16.991957,7.0,472.0,0.0,26.0,0,3,9,36876,71340,0.026,0.001,0,0
metrics,1731504298837,0,1,8,77,14.280001,20.0,-85.20627,-75.2198,49.48912,0,0,0.044999976,0.0819982,776.0,0.0,15.390204,17.0,1288.0,0.0,32.0,0,3,9,36960,71340,0.026,0.001,0,0
metrics,1731504299837,0,1,8,77,14.679999,9.333333,-90.22573,-82.871475,48.564213,0,0,0.04799997,0.084998205,888.0,0.0,12.007239,12.666667,2552.0,0.0,32.0,0,3,9,37044,71496,0.026,0.001,0,0
metrics,1731504300837,0,1,8,77,14.400001,10.4,-99.2233,-87.951866,48.15414,0,0,0.049999967,0.09099822,832.0,0.0,5.281324,2.4375,1200.0,0.0,31.0,0,3,9,37128,71566,0.026,0.001,0,0
metrics,1731504301837,0,1,8,77,14.240001,12.0,-98.45502,-89.22275,48.268826,0,0,0.051999964,0.103998244,832.0,0.0,6.23997,1.9117647,2256.0,0.0,31.0,0,3,9,37212,71636,0.026,0.001,0,0
metrics,1731504302836,0,1,8,77,13.240001,12.0,-95.259964,-83.201355,48.17626,0,0,0.05399996,0.108998254,832.0,0.0,8.668585,4.0,1488.0,0.0,31.0,0,3,9,37296,71715,0.026,0.001,0,0
metrics,1731504303836,0,1,8,77,13.2,20.0,-93.295494,-79.89332,48.3134,0,0,0.05499996,0.109998256,776.0,0.0,10.375374,7.0,472.0,0.0,31.0,0,3,9,37380,71715,0.026,0.001,0,0
metrics,1731504304837,0,1,8,77,14.240001,20.0,-88.3266,-76.26681,48.83457,0,0,0.055999957,0.11099826,776.0,0.0,13.987681,9.0,616.0,0.0,28.0,0,3,9,37464,71715,0.026,0.001,0,0
metrics,1731504305836,0,1,8,77,14.280001,8.571428,-85.58547,-74.35045,49.589558,0,0,0.058999952,0.11699827,888.0,0.0,16.0793,12.6,3696.0,0.0,28.0,0,3,9,37548,71913,0.026,0.001,0,0
metrics,1731504306836,0,1,8,77,13.800001,20.0,-82.77397,-71.02205,50.689953,0,0,0.05999995,0.11799827,776.0,0.0,16.286638,14.0,1000.0,0.0,27.0,0,3,9,37632,71913,0.026,0.001,0,0
metrics,1731504307837,0,1,8,77,11.2,20.0,-72.09136,-60.277927,63.470226,0,0,0.06099995,0.118998274,776.0,0.0,15.936244,17.0,1288.0,0.0,21.0,0,3,9,37716,71913,0.026,0.001,0,0
metrics,1731504308837,0,1,8,77,12.12,12.0,-75.59945,-62.43669,58.35176,0,0,0.06299995,0.12099828,832.0,0.0,20.34748,18.0,2832.0,0.0,26.0,0,3,9,37800,71990,0.026,0.001,0,0
metrics,1731504309837,0,1,8,77,13.28,12.0,-76.825775,-64.19404,55.377,0,0,0.06499995,0.12299828,832.0,0.0,18.321419,19.0,3088.0,0.0,27.0,0,3,9,37884,72060,0.026,0.001,0,0
metrics,1731504310837,0,1,8,77,14.04,20.0,-75.92102,-64.962234,53.971577,0,0,0.065999955,0.123998284,776.0,0.0,20.56328,19.0,1544.0,0.0,26.0,0,3,9,37968,72060,0.026,0.001,0,0
metrics,1731504311836,0,1,8,77,13.458333,9.333333,-78.10785,-67.07785,53.982227,0,0,0.06899996,0.12699829,888.0,0.0,18.319714,18.333334,4376.0,0.0,27.666666,0,3,9,38052,72209,0.026,0.001,0,0
metrics,1731504312837,0,1,8,77,9.880001,20.0,-101.07518,-60.608425,64.08423,0,0,0.050999958,-0.024001714,776.0,50.0,2.2134502,19.0,1544.0,88.888885,22.0,0,3,9,38136,72209,0.026,0.001,0,0
metrics,1731504313836,0,1,8,77,11.560001,5.6666665,-75.72305,-64.34135,58.573097,0,0,0.053999953,-0.022001714,888.0,0.0,20.109093,20.5,3408.0,0.0,26.5,0,3,9,38220,72407,0.026,0.001,0,0
metrics,1731504314836,0,1,8,77,14.24,20.0,-76.47344,-65.17112,53.996864,0,0,0.05499995,-0.021001713,776.0,0.0,19.461426,19.0,1544.0,0.0,28.0,0,3,9,38304,72407,0.026,0.001,0,0
metrics,1731504315836,0,1,8,77,14.480001,7.5555553,-77.65449,-66.97716,54.391296,0,0,0.058999944,-0.017001713,944.0,0.0,18.489037,18.5,5920.0,0.0,28.666666,0,3,9,38388,72633,0.026,0.001,0,0
metrics,1731504316836,0,1,8,77,14.4,20.0,-77.76844,-67.450806,52.828606,0,0,0.059999943,-0.016001713,776.0,0.0,19.98787,19.0,1544.0,0.0,29.0,0,3,9,38472,72633,0.026,0.001,0,0
metrics,1731504317836,0,1,8,77,12.319999,10.857142,-74.739784,-64.16454,56.07618,0,0,0.06299994,-0.013001712,888.0,0.0,18.041735,19.0,4632.0,0.0,26.0,0,3,9,38556,72782,0.026,0.001,0,0
metrics,1731504318836,0,1,8,77,12.88,20.0,-76.52279,-63.931202,55.576786,0,0,0.06399994,-0.012001712,776.0,0.0,19.679155,17.0,1288.0,0.0,28.0,0,3,9,38640,72782,0.026,0.001,0,0
metrics,1731504319837,0,1,8,77,14.04,20.0,-79.916954,-67.773605,53.642498,0,0,0.04599994,-0.011001712,776.0,50.0,17.208448,19.0,1544.0,0.0,26.0,0,3,9,38724,72782,0.026,0.001,0,0
metrics,1731504320836,0,1,8,77,12.999998,20.0,-73.67451,-65.796036,54.982372,0,0,0.04699994,-0.010001712,776.0,0.0,19.885399,17.0,1288.0,0.0,25.0,0,3,9,38808,72782,0.026,0.001,0,0
metrics,1731504321837,0,1,8,77,13.599999,10.857142,-75.89955,-64.22912,56.378506,0,0,0.049999934,-0.007001711,888.0,0.0,19.119493,19.0,4632.0,0.0,26.666666,0,3,9,38892,72980,0.026,0.001,0,0
metrics,1731504322836,0,1,8,77,13.919999,20.0,-77.32277,-65.22561,54.94153,0,0,0.050999932,-0.006001711,776.0,0.0,18.321117,22.0,1864.0,0.0,29.0,0,3,9,38976,72980,0.026,0.001,0,0
metrics,1731504323837,0,1,8,77,13.833334,20.0,-75.1418,-68.57262,52.224632,0,0,0.05199993,-0.0050017107,776.0,0.0,19.929,19.0,1544.0,0.0,31.0,0,3,9,39060,72980,0.026,0.001,0,0
metrics,1731504324837,0,1,8,77,15.0,12.0,-91.33383,-84.79174,47.920273,0,0,0.053999927,-0.0030017104,832.0,0.0,12.381833,16.5,2544.0,0.0,36.5,0,3,9,39144,73057,0.026,0.001,0,0
metrics,1731504325837,0,1,8,77,14.799998,10.4,-89.606926,-83.30384,47.816376,0,0,0.055999923,0.0009982899,832.0,0.0,14.393247,11.1,2944.0,0.0,38.0,0,3,9,39228,73206,0.026,0.001,0,0
metrics,1731504326836,0,1,8,77,14.919999,13.6,-85.04364,-78.12727,48.191517,0,0,0.05799992,0.0029982901,832.0,0.0,17.904606,15.5,2288.0,0.0,36.0,0,3,9,39312,73276,0.026,0.001,0,0
metrics,1731504327836,0,1,8,77,14.639999,12.0,-84.48648,-77.11853,48.606674,0,0,0.059999917,0.0049982904,832.0,0.0,15.390933,16.5,2544.0,0.0,36.0,0,3,9,39396,73355,0.026,0.001,0,0
metrics,1731504328836,0,1,8,77,11.88,12.0,-74.35008,-69.45423,52.38415,0,0,0.060999915,0.0059982906,776.0,0.0,20.028322,14.0,1000.0,0.0,27.0,0,3,9,39480,73355,0.026,0.001,0,0
metrics,1731504329837,0,1,8,77,14.0,9.333334,-73.030365,-64.80463,55.8669,0,0,0.06399991,0.008998291,888.0,0.0,18.947506,19.0,4632.0,0.0,29.666666,0,3,9,39564,73553,0.026,0.001,0,0
metrics,1731504330836,0,1,8,77,14.799999,12.0,-72.93257,-64.39706,55.116825,0,0,0.06599992,0.010998291,832.0,0.0,19.41978,19.0,3088.0,0.0,33.5,0,3,9,39648,73620,0.026,0.001,0,0
metrics,1731504331837,0,1,8,77,15.0,20.0,-74.8026,-67.41262,52.285786,0,0,0.06699992,0.011998291,776.0,0.0,17.590706,19.0,1544.0,0.0,35.0,0,3,9,39732,73620,0.026,0.001,0,0
metrics,1731504332837,0,1,8,77,15.0,13.6,-74.9326,-68.69003,52.032604,0,0,0.068999924,0.012998291,832.0,0.0,18.046608,17.0,1288.0,0.0,35.0,0,3,9,39732,73697,0.026,0.001,84,0
metrics,1731504333837,0,1,8,77,15.0,4.0,-76.612625,-70.764336,50.648754,0,0,0.069999926,0.014998292,56.0,0.0,18.825447,19.0,3088.0,0.0,37.5,0,3,9,39816,73846,0.026,0.001,0,0
metrics,1731504334837,0,1,8,77,15.0,9.333333,-77.465744,-71.46663,51.192017,0,0,0.07299993,0.017998291,888.0,0.0,19.212511,19.0,4632.0,0.0,38.0,0,3,9,39900,73995,0.026,0.001,0,0
metrics,1731504335837,0,1,8,77,14.160001,20.0,-77.9066,-72.3512,51.07055,0,0,0.073999934,0.018998291,776.0,0.0,18.409845,19.0,1544.0,0.0,38.0,0,3,9,39984,73995,0.026,0.001,0,0
metrics,1731504336837,0,1,8,77,14.68,12.0,-78.98494,-68.45142,52.416195,0,0,0.07599994,0.020998292,832.0,0.0,18.384716,18.0,2832.0,0.0,26.5,0,3,9,40068,74065,0.026,0.001,0,0
metrics,1731504337836,0,1,8,77,14.2,20.0,-80.25648,-69.886795,51.903515,0,0,0.07699994,0.021998292,776.0,0.0,17.91649,19.0,1544.0,0.0,28.0,0,3,9,40152,74065,0.026,0.001,0,0
metrics,1731504338837,0,1,8,77,14.360001,13.6,-80.21562,-69.03629,52.46205,0,0,0.078999944,0.023998292,832.0,0.0,17.855331,18.0,2832.0,0.0,28.0,0,3,9,40236,74132,0.026,0.001,0,0
metrics,1731504339836,0,1,8,77,14.76,20.0,-79.930725,-67.96765,52.421204,0,0,0.079999946,0.024998292,776.0,0.0,18.997702,19.0,1544.0,0.0,28.0,0,3,9,40320,74132,0.026,0.001,0,0
metrics,1731504340836,0,1,8,77,13.919999,12.0,-76.417755,-65.07818,54.85401,0,0,0.08199995,0.026998293,832.0,0.0,18.952377,19.0,3088.0,0.0,26.0,0,3,9,40404,74209,0.026,0.001,0,0
metrics,1731504341836,0,1,8,77,14.44,20.0,-78.432724,-65.98208,54.40598,0,0,0.08299995,0.027998293,776.0,0.0,19.632723,19.0,1544.0,0.0,28.0,0,3,9,40488,74209,0.026,0.001,0,0
metrics,1731504342837,0,1,8,77,14.240001,12.0,-75.84436,-64.93978,55.30593,0,0,0.084999956,0.029998293,832.0,0.0,17.69725,18.0,2832.0,0.0,26.0,0,3,9,40572,74358,0.026,0.001,0,0
metrics,1731504343837,0,1,8,77,14.919999,10.857142,-80.35317,-70.98418,51.836967,0,0,0.08799996,0.03299829,888.0,0.0,18.072128,19.0,4632.0,0.0,30.333334,0,3,9,40656,74507,0.026,0.001,0,0
metrics,1731504344837,0,1,8,77,14.88,20.0,-79.29489,-69.43589,52.70797,0,0,0.088999964,0.03399829,776.0,0.0,18.760506,17.0,1288.0,0.0,33.0,0,3,9,40740,74507,0.026,0.001,0,0
metrics,1731504345836,0,1,8,77,14.599999,14.666667,-72.24745,-63.827717,57.37129,0,0,0.07199997,0.035998285,832.0,33.333332,19.49092,19.0,3088.0,0.0,30.0,0,3,9,40824,74577,0.026,0.001,0,0
metrics,1731504346837,0,1,8,77,15.0,20.0,-75.4964,-66.704994,54.724854,0,0,0.07299997,0.036998283,776.0,0.0,18.473778,19.0,1544.0,0.0,31.0,0,3,9,40908,74577,0.026,0.001,0,0
metrics,1731504347836,0,1,8,77,14.88,13.6,-78.71906,-70.10002,52.783955,0,0,0.07499997,0.03899828,832.0,0.0,18.345814,18.0,2832.0,0.0,32.0,0,3,9,40992,74644,0.026,0.001,0,0
metrics,1731504348836,0,1,8,77,14.24,20.0,-80.08408,-71.09403,52.012836,0,0,0.075999975,0.039998278,776.0,0.0,16.293941,19.0,1544.0,0.0,32.0,0,3,9,41076,74644,0.026,0.001,0,0
metrics,1731504349837,0,1,8,77,13.88,12.0,-72.16497,-63.640457,57.743877,0,0,0.07799998,0.041998275,832.0,0.0,19.532238,18.0,2832.0,0.0,29.5,0,3,9,41160,74721,0.026,0.001,0,0
metrics,1731504350836,0,1,8,77,14.120001,20.0,-71.80346,-61.383846,59.623394,0,0,0.07899998,0.042998273,776.0,0.0,18.709785,19.0,1544.0,0.0,31.0,0,3,9,41244,74721,0.026,0.001,0,0
metrics,1731504351837,0,1,8,77,14.039999,8.571428,-80.04225,-69.527794,53.62928,0,0,0.08199999,0.045998268,888.0,0.0,18.551708,19.0,4632.0,0.0,27.0,0,3,9,41328,74870,0.026,0.001,0,0
metrics,1731504352837,0,1,8,77,14.64,9.333333,-80.68798,-71.81309,51.278515,0,0,0.08499999,0.048998263,888.0,0.0,17.521204,17.666666,4120.0,0.0,27.333334,0,3,9,41412,75019,0.026,0.001,0,0
metrics,1731504353837,0,1,8,77,14.5599985,20.0,-79.69681,-73.400375,50.254257,0,0,0.085999995,0.04999826,776.0,0.0,18.711212,17.0,1288.0,0.0,33.0,0,3,9,41496,75019,0.026,0.001,0,0
metrics,1731504354836,0,1,8,77,12.639999,12.0,-76.48857,-65.55853,55.396572,0,0,0.088,0.051998258,832.0,0.0,20.028793,19.0,3088.0,0.0,24.0,0,3,9,41580,75089,0.026,0.001,0,0
metrics,1731504355836,0,1,8,77,12.999998,20.0,-76.04237,-63.67945,56.287193,0,0,0.089,0.052998256,776.0,0.0,18.985682,19.0,1544.0,0.0,24.0,0,3,9,41664,75089,0.026,0.001,0,0
metrics,1731504356837,0,1,8,77,13.76,20.0,-76.21523,-64.51097,56.41705,0,0,0.09,0.053998254,776.0,0.0,18.776514,19.0,1544.0,0.0,25.0,0,3,9,41748,75089,0.026,0.001,0,0
metrics,1731504357836,0,1,8,77,13.2,13.6,-75.12665,-63.771847,57.836624,0,0,0.09200001,0.05599825,832.0,0.0,19.091915,19.0,3088.0,0.0,24.0,0,3,9,41832,75156,0.026,0.001,0,0
metrics,1731504358837,0,1,8,77,12.560001,13.6,-74.44661,-62.217926,59.906715,0,0,0.09400001,0.057998247,832.0,0.0,17.489914,18.0,2832.0,0.0,24.0,0,3,9,41916,75223,0.026,0.001,0,0
metrics,1731504359836,0,1,8,77,12.400001,12.0,-76.43645,-62.162663,61.16893,0,0,0.096000016,0.059998244,832.0,0.0,18.858711,18.0,2832.0,0.0,26.0,0,3,9,42000,75300,0.026,0.001,0,0
metrics,1731504360837,0,1,8,77,10.879999,14.0,-98.60284,-60.992344,61.60175,0,0,0.09700002,-0.015001755,744.0,0.0,3.389567,19.0,1544.0,80.0,21.0,0,3,9,42084,75300,0.026,0.001,0,0
metrics,1731504361837,0,1,8,77,7.6800003,3.2857144,-68.989655,-55.10473,69.15622,0,0,0.100000024,-0.013001755,863.13684,0.0,19.664114,19.0,3084.915,0.0,19.0,0,3,9,42168,75449,0.026,0.001,0,0
metrics,1731504362837,0,1,8,77,9.16,8.285714,-69.21402,-55.76191,68.520706,0,0,0.10300003,-0.010001754,856.8568,0.0,18.474003,18.666666,4444.4443,0.0,19.333334,0,3,9,42252,75598,0.026,0.001,0,0
metrics,1731504363837,0,1,8,77,8.599999,14.0,-68.35118,-54.622593,72.046745,0,0,0.10400003,-0.009001754,744.0,0.0,19.208208,19.0,1544.0,0.0,19.0,0,3,9,42336,75598,0.026,0.001,0,0
metrics,1731504364837,0,1,8,77,7.5599995,14.666667,-68.75247,-53.778824,71.21058,0,0,0.087000035,-0.007001754,832.0,33.333332,17.948128,18.0,2832.0,0.0,19.0,0,3,9,42420,75668,0.026,0.001,0,0
metrics,1731504365837,0,1,8,77,9.320002,20.0,-98.11297,-56.972046,66.37534,0,0,0.069000036,-0.08200175,776.0,50.0,4.3211017,19.0,1544.0,80.0,21.0,0,3,9,42504,75668,0.026,0.001,0,0
metrics,1731504366837,0,1,8,77,9.280002,20.0,-73.78818,-59.05268,64.170616,0,0,0.07000004,-0.08100175,776.0,0.0,19.067957,17.0,1288.0,0.0,23.0,0,3,9,42588,75668,0.026,0.001,0,0
metrics,1731504367837,0,1,8,77,13.16,12.0,-75.47589,-64.60644,57.40747,0,0,0.07200004,-0.07900175,832.0,0.0,18.697952,19.0,3088.0,0.0,26.5,0,3,9,42672,75802,0.026,0.001,0,0
metrics,1731504368837,0,1,8,77,12.04,12.0,-78.57591,-70.90592,52.87986,0,0,0.074000046,-0.07700174,832.0,0.0,17.216488,19.0,3088.0,0.0,31.0,0,3,9,42756,75869,0.026,0.001,0,0
metrics,1731504369836,0,1,8,77,11.2,20.0,-72.24712,-61.824142,61.232563,0,0,0.07500005,-0.07600174,776.0,0.0,20.463636,14.0,1000.0,0.0,32.0,0,3,9,42840,75869,0.026,0.001,0,0
metrics,1731504370837,0,1,8,77,14.6,20.0,-77.629745,-71.7163,52.673145,0,0,0.07600005,-0.07500174,776.0,0.0,19.373388,19.0,1544.0,0.0,37.0,0,3,9,42924,75869,0.026,0.001,0,0
metrics,1731504371836,0,1,8,77,11.2,9.0,-72.87079,-63.656754,59.620655,0,0,0.078000054,-0.073001735,800.0,0.0,19.881222,19.0,3088.0,0.0,31.5,0,3,9,43008,76018,0.026,0.001,0,0
