time;nof_ue;dl_brate;ul_brate;proc_rmem;proc_rmem_kB;proc_vmem_kB;sys_mem;system_load;thread_count;cpu_0;cpu_1;cpu_2;cpu_3;cpu_4;cpu_5;cpu_6;cpu_7;cpu_8;cpu_9;cpu_10;cpu_11
3191;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;14;7.0;1.00;2.0;1.00;13;21;2.0;4.0;2.0;3.0;0.0
3192;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;7.9;7.9;0.90;0.90;1.9;14;7.9;0.0;0.90;20;1.9;1.9
3193;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;12;5.0;0.0;1.00;1.00;13;2.0;4.0;6.0;20;2.0;1.00
3194;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;11;5.9;1.9;1.9;2.9;13;0.90;2.9;0.90;18;2.9;1.9
3195;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;9.0;7.0;6.0;2.0;6.0;13;2.0;1.00;4.0;2.0;15;1.00
3196;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.0;5.0;6.0;2.0;1.00;13;3.0;3.0;11;7.0;2.0;9.0
3197;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;8.9;7.9;2.9;0.90;0.90;15;2.9;1.9;3.9;20;0.0;3.9
3198;0;0.0;0.0;1.8;596108;1627192;15;4.1;19;2.9;5.9;0.90;15;3.9;12;0.0;0.90;1.9;22;1.9;0.90
3199;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;0.90;5.9;0.90;14;0.90;13;1.9;4.9;0.90;21;1.9;0.90
3200;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;8.0;2.0;13;2.0;13;1.00;6.0;1.00;21;3.0;0.0
3201;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;0.90;3.9;1.9;12;3.9;13;0.90;19;1.9;4.9;2.9;1.9
3202;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;4.0;9.0;7.0;3.0;1.00;13;2.0;14;0.0;10;2.0;1.00
3203;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;2.9;0.90;16;0.90;0.90;13;1.9;7.9;6.9;13;0.90;0.90
3204;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;2.9;3.9;17;0.90;2.9;13;0.90;4.9;2.9;12;2.9;0.90
3205;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;6.0;5.0;5.0;0.0;3.0;13;1.00;6.0;1.00;12;3.0;12
3206;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;11;2.0;9.0;2.0;10;11;2.0;5.0;3.0;5.0;2.0;4.0
3207;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.9;2.9;5.9;8.9;12;9.9;0.90;4.9;7.9;1.9;1.9;4.9
3208;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;8.9;14;4.9;1.9;1.9;9.9;1.9;4.9;6.9;5.9;3.9;4.9
3209;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;2.0;3.0;2.0;1.00;3.0;10;14;6.0;21;1.00;1.00;5.0
3210;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;3.9;0.90;3.9;7.9;17;9.9;1.9;4.9;16;1.9;2.9;4.9
3211;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.0;2.0;4.0;3.0;8.0;12;1.00;7.0;6.0;6.0;1.00;14
3212;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;0.90;0.90;5.9;0.90;14;0.90;4.9;2.9;0.90;20;9.9
3213;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.00;7.0;1.00;2.0;1.00;13;1.00;5.0;1.00;8.0;20;6.0
3214;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;3.0;3.0;4.0;12;13;2.0;5.0;2.0;3.0;21;1.00
3215;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;3.9;1.9;1.9;8.9;27;0.90;4.9;1.9;0.90;6.9;3.9
3216;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.0;15;4.0;4.0;7.0;13;5.0;5.0;2.0;2.0;4.0;5.0
3217;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.9;20;2.9;1.9;0.90;9.9;11;3.9;3.9;3.9;1.9;5.9
3218;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;20;2.9;0.90;3.9;9.9;12;4.9;1.9;0.90;1.9;3.9
3219;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;1.00;21;3.0;5.0;1.00;10;10;6.0;3.0;1.00;1.00;5.0
3220;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;6.0;19;1.00;2.0;2.0;10;4.0;5.0;5.0;1.00;6.0;8.0
3221;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;0.90;20;3.9;3.9;1.9;9.9;1.9;3.9;0.90;1.9;12;4.9
3222;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.00;19;3.0;2.0;1.00;10;1.00;5.0;3.0;3.0;13;7.0
3223;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;20;4.0;1.00;10;9.0;2.0;4.0;3.0;4.0;3.0;5.0
3224;0;0.0;0.0;1.8;596108;1627192;15;4.0;19;1.9;4.9;0.90;0.90;15;9.9;2.9;4.9;1.9;0.90;18;6.9
3225;0;0.0;0.0;1.8;596108;1627192;15;4.0;19;1.00;2.0;3.0;2.0;12;10;3.0;8.0;1.00;3.0;22;5.0
3226;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.9;0.90;15;0.90;0.90;29;2.9;3.9;3.9;0.90;0.90;5.9
3227;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;0.0;6.9;0.90;1.9;0.90;25;0.90;4.9;12;1.9;0.90;8.9
3228;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;2.0;2.0;9.0;3.0;2.0;26;2.0;5.0;9.0;2.0;0.0;9.0
3229;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;5.0;2.0;4.0;1.00;1.00;14;3.0;5.0;9.0;16;2.0;8.0
3230;0;0.0;0.0;1.8;596108;1627192;15;4.1;19;2.0;1.00;3.0;15;1.00;10;3.0;5.0;3.0;22;1.00;5.0
3231;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.9;6.9;0.90;3.9;1.9;9.9;1.9;4.9;6.9;20;1.9;6.9
3232;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;10;2.0;6.0;1.00;10;3.0;5.0;4.0;15;4.0;5.0
3233;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;3.0;12;2.0;19;1.00;10;3.0;4.0;1.00;2.0;6.0;8.0
3234;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;12;2.9;13;1.9;9.9;2.9;4.9;1.9;9.9;0.90;4.9
3235;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.0;13;1.00;1.00;1.00;10;2.0;5.0;2.0;20;2.0;5.0
3236;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.9;12;2.9;0.90;0.90;9.9;1.9;4.9;1.9;20;1.9;7.9
3237;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.9;3.9;0.90;9.9;1.9;9.9;0.90;6.9;12;12;1.9;4.9
3238;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;1.00;3.0;19;2.0;10;2.0;5.0;10;4.0;0.0;8.0
3239;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;3.0;3.0;6.0;1.00;13;9.0;11;6.0;1.00;4.0;15
3240;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;1.9;11;1.9;0.90;1.9;13;12;15;1.9;3.9;1.9;3.9
3241;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;2.0;20;2.0;6.0;2.0;13;4.0;6.0;3.0;3.0;1.00;1.00
3242;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.0;2.9;1.9;4.9;0.90;15;18;4.9;0.90;11;2.9;0.90
3243;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;11;1.9;0.90;1.9;1.9;13;14;5.9;0.0;13;2.9;0.90
3244;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;16;2.9;8.9;0.90;4.9;16;8.9;4.9;4.9;0.90;4.9;4.9
3245;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;6.9;1.9;12;3.9;2.9;13;5.9;6.9;8.9;0.90;0.90;0.90
3246;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.00;5.0;5.0;1.00;3.0;16;6.0;5.0;2.0;1.00;17;6.0
3247;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;0.0;2.9;0.90;0.90;1.9;13;12;6.9;0.90;0.90;19;0.90
3248;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;7.9;2.9;1.9;3.9;17;14;4.9;3.9;0.90;0.90;3.9;3.9
3249;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.0;8.0;3.0;1.00;16;13;8.0;10;1.00;2.0;2.0;2.0
3250;0;0.0;0.0;1.8;596108;1627192;15;3.5;19;2.9;3.9;1.9;1.9;0.90;12;11;19;0.0;0.90;1.9;4.9
3251;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.00;5.0;1.00;2.0;1.00;13;5.0;20;10;3.0;1.00;5.0
3252;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;3.9;8.9;3.9;2.9;1.9;13;0.90;18;9.9;1.9;0.90;2.9
3253;0;0.0;0.0;1.8;596108;1627192;15;3.5;19;2.0;20;8.0;4.0;0.0;13;0.0;4.0;4.0;1.00;2.0;4.0
3254;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;3.9;8.9;6.9;2.9;1.9;13;0.90;15;4.9;0.0;0.90;2.9
3255;0;0.0;0.0;1.8;596108;1627192;15;3.5;19;1.9;3.9;2.9;2.9;1.9;16;0.90;19;12;1.9;1.9;3.9
3256;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;1.00;5.0;3.0;2.0;2.0;13;1.00;20;9.0;1.00;3.0;4.0
3257;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;5.9;3.9;1.9;1.9;0.0;13;2.9;11;7.9;0.90;9.9;5.9
3258;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;10;9.0;3.0;1.00;4.0;13;5.0;2.0;2.0;1.00;15;2.0
3259;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.9;5.9;0.0;3.9;1.9;13;13;4.9;15;3.9;0.90;0.90
3260;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.9;1.9;2.9;3.9;5.9;13;0.90;4.9;19;5.9;6.9;3.9
3261;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;1.00;2.0;6.0;2.0;0.0;12;2.0;5.0;21;2.0;9.0;5.0
3262;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.9;0.90;0.90;3.9;3.9;9.9;1.9;5.9;20;12;0.90;4.9
3263;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;2.0;3.0;3.0;1.00;2.0;12;2.0;5.0;20;1.00;14;5.0
3264;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;1.9;2.9;3.9;1.9;9.9;3.9;4.9;21;0.90;12;4.9
3265;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.0;2.0;1.00;2.0;1.00;10;3.0;7.0;18;1.00;13;5.0
3266;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.9;0.90;1.9;2.9;1.9;22;2.9;4.9;4.9;1.9;13;9.9
3267;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;3.0;4.0;2.0;3.0;1.00;30;5.0;5.0;2.0;1.00;13;1.00
3268;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;1.9;7.9;1.9;2.9;0.90;20;4.9;4.9;0.90;2.9;13;5.9
3269;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;20;1.00;1.00;3.0;10;5.0;7.0;3.0;3.0;13;1.00
3270;0;0.0;0.0;1.8;596108;1627192;15;4.0;19;1.00;20;2.0;2.0;1.00;9.0;5.0;4.0;2.0;2.0;14;2.0
3271;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.9;20;3.9;1.9;1.9;9.9;4.9;4.9;2.9;2.9;13;0.90
3272;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.9;20;2.9;2.9;0.90;9.9;4.9;9.9;5.9;0.90;3.9;1.9
3273;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;10;13;3.0;1.00;2.0;9.0;5.0;12;5.0;4.0;0.0;1.00
3274;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.9;4.9;3.9;11;0.90;9.9;4.9;20;3.9;0.90;3.9;1.9
3275;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;0.90;16;0.90;14;1.9;9.9;4.9;6.9;0.90;5.9;2.9;0.90
3276;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.9;21;0.90;12;3.9;9.9;4.9;4.9;0.90;0.90;1.9;1.9
3277;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;5.0;19;2.0;10;3.0;9.0;7.0;4.0;3.0;4.0;1.00;1.00
3278;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.9;21;2.9;6.9;2.9;9.9;4.9;6.9;2.9;3.9;0.90;1.9
3279;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;12;20;2.0;4.0;2.0;10;5.0;5.0;1.00;1.00;1.00;4.0
3280;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;21;1.00;2.0;4.0;10;5.0;6.0;2.0;13;2.0;4.0
3281;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.9;20;1.9;3.9;1.9;9.9;4.9;3.9;1.9;13;0.90;0.90
3282;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.9;13;0.90;1.9;4.9;9.9;4.9;4.9;0.90;3.9;17;0.90
3283;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;1.00;13;2.0;8.0;13;10;5.0;7.0;4.0;1.00;7.0;1.00
3284;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.9;8.9;3.9;1.9;21;9.9;4.9;4.9;0.90;3.9;4.9;0.90
3285;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;13;12;0.90;9.9;9.9;4.9;4.9;3.9;2.9;0.90;1.9
3286;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;2.0;13;7.0;2.0;4.0;10;5.0;6.0;14;3.0;2.0;1.00
3287;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;6.0;12;5.0;1.00;2.0;10;9.0;5.0;12;1.00;4.0;2.0
3288;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;5.9;13;4.9;0.0;3.9;9.9;1.9;4.9;15;1.9;1.9;1.9
3289;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.9;6.9;2.9;0.90;1.9;11;11;8.9;16;1.9;2.9;0.90
3290;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;5.0;5.0;3.0;1.00;3.0;10;4.0;12;12;1.00;11;2.0
3291;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;5.9;6.9;1.9;1.9;3.9;9.9;12;1.9;0.90;0.90;21;1.9
3292;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;5.0;5.0;1.00;2.0;15;10;13;5.0;2.0;2.0;7.0;1.00
3293;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;5.0;8.0;5.0;2.0;1.00;10;1.00;9.0;5.0;1.00;20;2.0
3294;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;8.0;5.0;2.0;3.0;10;10;1.00;1.00;10;5.0;12;2.0
3295;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.9;7.9;14;1.9;5.9;9.9;5.9;12;2.9;0.90;1.9;1.9
3296;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;7.0;5.0;20;1.00;2.0;10;1.00;13;1.00;3.0;3.0;1.00
3297;0;0.0;0.0;1.8;596108;1627192;15;4.0;19;5.9;6.9;17;3.9;0.90;9.9;1.9;2.9;9.9;0.0;4.9;1.9
3298;0;0.0;0.0;1.8;596108;1627192;15;4.0;19;7.9;6.9;0.90;9.9;0.90;14;1.9;1.9;1.9;5.9;5.9;15
3299;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.9;6.9;1.9;0.90;5.9;11;2.9;11;0.90;2.9;2.9;19
3300;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;8.0;5.0;4.0;1.00;1.00;10;2.0;13;17;3.0;1.00;1.00
3301;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;5.0;10;1.00;2.0;2.0;11;1.00;13;8.0;13;4.0;2.0
3302;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.9;4.9;3.9;7.9;5.9;9.9;1.9;9.9;1.9;12;1.9;3.9
3303;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;5.0;7.0;12;2.0;6.0;10;4.0;1.00;1.00;6.0;10;2.0
3304;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.0;5.0;11;1.00;2.0;9.0;20;5.0;4.0;2.0;2.0;2.0
3305;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;6.0;7.0;2.0;2.0;20;10;1.00;3.0;13;0.0;3.0;0.0
3306;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;4.9;0.90;0.90;4.9;9.9;4.9;2.9;13;1.9;17;1.9
3307;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;2.0;7.0;4.0;2.0;19;12;5.0;3.0;12;1.00;1.00;2.0
3308;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.9;6.9;9.9;0.90;21;9.9;4.9;1.9;3.9;1.9;0.90;0.90
3309;0;0.0;0.0;1.8;596108;1627192;15;4.0;19;6.0;5.0;3.0;1.00;20;10;3.0;1.00;4.0;12;3.0;3.0
3310;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.9;4.9;6.9;0.90;1.9;9.9;0.90;4.9;2.9;12;20;0.90
3311;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;5.0;5.0;3.0;1.00;17;10;3.0;10;1.00;3.0;5.0;2.0
3312;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.9;4.9;8.9;0.90;1.9;9.9;4.9;5.9;6.9;0.90;20;1.9
3313;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;5.0;5.0;6.0;3.0;1.00;9.0;20;2.0;11;3.0;1.00;1.00
3314;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.9;6.9;1.9;1.9;1.9;11;21;2.9;6.9;5.9;0.90;0.90
3315;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.9;4.9;3.9;6.9;18;12;3.9;1.9;0.90;7.9;1.9;0.90
3316;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.00;9.0;2.0;5.0;19;13;1.00;3.0;5.0;6.0;2.0;2.0
3317;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;1.9;4.9;1.9;6.9;19;13;0.90;2.9;2.9;6.9;0.90;0.90
3318;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;3.0;5.0;12;10;5.0;13;1.00;5.0;3.0;8.0;1.00;1.00
3319;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;1.00;2.0;9.0;13;1.00;13;9.0;6.0;5.0;8.0;2.0;1.00
3320;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;5.0;1.00;19;2.0;4.0;13;10;4.0;0.0;2.0;2.0;1.00
3321;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.9;2.9;12;0.90;3.9;16;15;4.9;8.9;0.90;0.90;3.9
3322;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;0.90;1.9;0.90;2.9;1.9;13;20;6.9;12;1.9;2.9;0.90
3323;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;0.90;0.90;1.9;9.9;0.90;14;12;4.9;0.90;11;3.9;2.9
3324;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.0;2.0;2.0;11;3.0;13;12;6.0;1.00;10;1.00;2.0
3325;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.0;3.0;5.0;2.0;1.00;14;8.0;5.0;8.0;12;1.00;10
3326;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;1.9;0.90;3.9;2.9;13;14;7.9;9.9;1.9;0.90;6.9
3327;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.0;1.00;10;1.00;2.0;16;14;5.0;8.0;1.00;2.0;8.0
3328;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;1.9;4.9;7.9;0.90;0.90;13;0.90;7.9;9.9;1.9;0.90;16
3329;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;9.0;5.0;2.0;2.0;16;2.0;5.0;20;3.0;1.00;1.00
3330;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;2.9;14;0.90;0.90;13;2.9;5.9;16;1.9;6.9;0.90
3331;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;2.0;4.0;4.0;3.0;1.00;16;1.00;5.0;9.0;1.00;20;1.00
3332;0;0.0;0.0;1.8;596108;1627192;15;3.5;19;2.0;3.0;2.0;10;1.00;12;0.0;7.0;1.00;5.0;18;1.00
3333;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;0.90;0.90;0.90;20;16;3.9;4.9;1.9;12;2.9;2.9
3334;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;1.00;4.0;3.0;20;13;2.0;8.0;1.00;11;1.00;0.0
3335;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.9;3.9;2.9;3.9;20;16;1.9;4.9;0.90;6.9;1.9;0.90
3336;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;4.0;3.0;5.0;1.00;11;13;10;7.0;8.0;1.00;2.0;1.00
3337;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;5.9;2.9;3.9;1.9;1.9;13;0.90;4.9;11;0.90;14;3.9
3338;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.00;4.0;0.0;2.0;2.0;13;2.0;7.0;12;2.0;20;2.0
3339;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;1.9;3.9;4.9;1.9;12;16;0.90;4.9;7.9;0.90;8.9;0.90
3340;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.9;3.9;1.9;4.9;20;13;0.90;7.9;0.90;6.9;1.9;0.90
3341;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;4.0;1.00;9.0;20;13;1.00;5.0;4.0;1.00;2.0;1.00
3342;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.0;13;3.0;1.00;15;13;1.00;5.0;1.00;2.0;7.0;5.0
3343;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;15;2.9;0.90;19;9.9;1.9;8.9;1.9;0.0;3.9;4.9
3344;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.00;13;2.0;4.0;20;10;0.0;5.0;1.00;2.0;2.0;8.0
3345;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;3.9;13;0.90;1.9;20;9.9;1.9;6.9;1.9;2.9;1.9;3.9
3346;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;13;0.90;1.9;17;13;0.90;4.9;0.0;1.9;5.9;5.9
3347;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;4.0;12;1.00;1.00;4.0;9.0;2.0;8.0;2.0;1.00;20;4.0
3348;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.9;13;11;0.90;3.9;11;0.90;4.9;0.90;0.90;11;7.9
3349;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.0;7.0;8.0;2.0;3.0;9.0;3.0;16;7.0;1.00;1.00;5.0
3350;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;0.90;6.9;8.9;0.90;0.90;9.9;3.9;20;4.9;1.9;1.9;7.9
3351;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;3.9;3.9;11;1.9;1.9;9.9;4.9;20;2.9;1.9;0.90;4.9
3352;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;0.90;4.9;4.9;0.90;0.90;9.9;3.9;20;6.9;0.90;1.9;6.9
3353;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;3.0;6.0;10;1.00;2.0;9.0;4.0;20;2.0;1.00;1.00;5.0
3354;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;4.9;8.9;8.9;0.90;0.90;9.9;0.90;20;4.9;1.9;1.9;4.9
3355;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;4.0;7.0;1.00;5.0;2.0;10;2.0;17;12;3.0;1.00;5.0
3356;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;2.9;6.9;6.9;1.9;0.90;8.9;1.9;18;2.9;1.9;5.9;4.9
3357;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.9;14;12;0.90;0.0;12;1.9;14;1.9;3.9;0.90;4.9
3358;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;2.0;4.0;9.0;1.00;17;10;1.00;5.0;5.0;6.0;2.0;5.0
3359;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;1.9;2.9;1.9;5.9;1.9;19;2.9;4.9;9.9;5.9;1.9;7.9
3360;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;15;4.9;1.9;0.90;1.9;14;0.0;7.9;13;0.90;0.90;4.9
3361;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;4.9;1.9;7.9;8.9;2.9;11;17;4.9;0.90;0.90;1.9;6.9
3362;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;8.0;6.0;2.0;5.0;2.0;9.0;16;5.0;0.0;10;1.00;5.0
3363;0;0.0;0.0;1.8;596108;1627192;15;3.8;19;19;0.90;3.9;2.9;1.9;13;0.90;5.9;1.9;13;1.9;5.9
3364;0;0.0;0.0;1.8;596108;1627192;15;4.0;19;22;1.00;9.0;2.0;2.0;10;4.0;8.0;3.0;3.0;1.00;5.0
3365;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;8.9;0.90;0.90;1.9;0.90;11;3.9;4.9;9.9;15;4.9;5.9
3366;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.9;4.9;0.90;1.9;3.9;13;0.90;6.9;0.90;19;9.9;0.90
3367;0;0.0;0.0;1.8;596108;1627192;15;3.5;19;12;2.0;2.0;1.00;1.00;13;1.00;5.0;3.0;20;1.00;4.0
3368;0;0.0;0.0;1.8;596108;1627192;15;3.9;19;5.9;12;0.90;11;0.90;13;0.90;4.9;5.9;7.9;1.9;1.9
3369;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;1.00;12;2.0;3.0;2.0;13;2.0;7.0;20;1.00;0.0;4.0
3370;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;0.90;12;0.90;2.9;0.90;13;0.90;7.9;20;1.9;1.9;0.90
3371;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;2.0;6.0;0.0;5.0;2.0;13;3.0;5.0;18;3.0;8.0;4.0
3372;0;0.0;0.0;1.8;596108;1627192;15;3.7;19;2.0;5.0;3.0;2.0;3.0;13;2.0;8.0;19;1.00;13;1.00
3373;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;0.90;3.9;20;0.90;5.9;13;1.9;6.9;0.0;1.9;6.9;0.90
3374;0;0.0;0.0;1.8;596108;1627192;15;3.6;19;0.90;3.9;4.9;0.90;0.90;13;4.9;18;0.90;5.9;6.9;1.9
